Language_ID,latent_1,latent_2,latent_3
tata1255,-0.33961281180381775,3.157932758331299,0.27327319979667664
tata1257,-0.052094608545303345,-2.4980380535125732,-0.9446783661842346
taul1251,-0.2970239520072937,-0.25561583042144775,-0.6565113067626953
taus1251,1.144600510597229,-3.1702990531921387,-1.1270453929901123
taus1253,0.895831823348999,-0.23919230699539185,-0.13897201418876648
taya1257,0.11902375519275665,-0.32185205817222595,-1.1999623775482178
tbol1240,0.9019718170166016,-1.8348497152328491,0.6044551730155945
tean1237,-0.3778614103794098,-0.6465965509414673,1.1812894344329834
teda1241,-0.8908804655075073,0.2973867356777191,0.05042324960231781
tedi1235,0.8856226205825806,0.5488996505737305,0.4635399281978607
tehu1242,0.033690258860588074,0.19277352094650269,-0.9418479204177856
teke1275,-1.1045809984207153,-0.23327721655368805,-2.1557931900024414
tekt1235,0.5045881271362305,-0.6318860054016113,-0.294626384973526
temi1246,0.9013633728027344,-0.7274051904678345,0.42825213074684143
tene1248,-2.075711965560913,0.8407026529312134,-0.007106192409992218
tenn1246,0.12212356925010681,-1.176906943321228,-0.9505753517150879
teop1238,-1.1690623760223389,-1.6836988925933838,-0.19056808948516846
tera1251,-1.8687125444412231,-0.6539980173110962,0.47834286093711853
teri1250,-1.0687705278396606,0.5532439947128296,1.208489179611206
term1237,0.4682564437389374,-0.3778950870037079,0.8494396209716797
tern1247,0.7868659496307373,-0.34809714555740356,1.2215228080749512
tete1251,1.5388578176498413,-0.16045179963111877,-0.7643256783485413
tetu1246,0.5931023359298706,-0.9498457908630371,1.2422232627868652
tezo1238,-0.23834586143493652,-1.299448013305664,-0.6800679564476013
thad1238,0.8856523036956787,0.4624654948711395,0.6847198605537415
thak1245,-0.9078065156936646,1.7332078218460083,3.600569248199463
than1259,2.170971393585205,2.28576922416687,1.0063060522079468
thao1240,2.4940593242645264,-1.0241607427597046,0.32329893112182617
thul1246,2.976674795150757,1.5911403894424438,0.7753447890281677
tibe1272,-1.802338719367981,0.6022725105285645,1.1976590156555176
ticu1245,0.3691706359386444,0.4193672835826874,-0.6874110102653503
tief1242,-2.137566328048706,0.44766727089881897,0.5884214043617249
tief1244,-2.2046701908111572,0.18095508217811584,-0.4744839072227478
tiga1245,-0.02407621592283249,-1.3521076440811157,0.4702083170413971
tigo1236,-2.800924062728882,-0.21191838383674622,0.2856670916080475
tika1246,-1.9101518392562866,0.1558869332075119,-1.1298296451568604
tiko1237,-0.7914767265319824,-1.3301678895950317,-0.009285381063818932
timn1235,-2.737016439437866,-0.9093179702758789,-2.229273796081543
timu1262,1.0159035921096802,-0.9334315061569214,-0.14931443333625793
tiri1258,0.22230377793312073,-1.8929381370544434,-0.16675034165382385
tita1241,-0.7388356924057007,-1.2646337747573853,1.3695499897003174
toab1237,0.24075710773468018,-1.3012243509292603,0.5021945834159851
toar1246,-0.344216912984848,0.38766559958457947,1.4397945404052734
toba1268,0.9267406463623047,-0.5559667348861694,-1.5830936431884766
tobe1252,0.8773159980773926,0.11038748919963837,0.9335469603538513
toho1245,0.35488685965538025,-0.11050952225923538,-0.09074603021144867
tojo1241,0.7262012958526611,-0.736695408821106,-0.6058241724967957
toke1240,-0.5574941635131836,-0.9809094667434692,-0.0038613900542259216
tokp1240,-0.23275569081306458,-2.60254168510437,1.770971417427063
tomm1242,-2.358833074569702,0.9992890357971191,0.40049752593040466
tond1249,-1.1250942945480347,0.2026132047176361,1.8459808826446533
tong1308,0.8997321128845215,-0.5722408294677734,0.672440767288208
tong1318,-0.40244340896606445,-0.37960085272789,-2.6132609844207764
tong1325,0.32266393303871155,-2.3239309787750244,0.28076666593551636
tong1329,0.6851691007614136,1.257909893989563,-0.778911292552948
tonk1249,-0.125776469707489,0.8017672300338745,0.44576290249824524
toor1238,-0.6028478145599365,-0.5732312202453613,-1.6070176362991333
torr1261,-1.7505627870559692,-3.0619380474090576,0.7614349722862244
tosk1239,-0.29599079489707947,0.8081796169281006,-2.2330572605133057
tote1238,0.3515719473361969,-1.460628867149353,-2.659376382827759
toto1302,1.0010517835617065,2.6200015544891357,1.5691622495651245
trio1238,2.8325436115264893,0.12638720870018005,-0.0241645947098732
trum1247,0.16997148096561432,0.7215558290481567,-0.6581495404243469
tsam1247,-1.8621430397033691,0.6258271932601929,-0.504102885723114
tsat1238,1.2065303325653076,-0.42220988869667053,2.2990455627441406
tsha1245,-2.0801141262054443,1.81234872341156,1.801321268081665
tsis1238,-1.2702099084854126,-0.3105640113353729,-0.8447872996330261
tsix1234,-1.354161262512207,0.5137097835540771,-0.8505510687828064
tsog1243,-2.589067220687866,-1.8306965827941895,-1.7548110485076904
tson1249,-0.9983078241348267,-1.4174103736877441,-0.7711732983589172
tswa1253,-0.15901638567447662,-1.3356099128723145,-1.963245153427124
tswa1255,-0.2573074400424957,-0.45315006375312805,-1.9093698263168335
tuba1278,1.474014163017273,-0.6120815277099609,0.06072665750980377
tugu1245,0.7359684705734253,-0.27041298151016235,0.6706541180610657
tuka1248,0.965194821357727,-0.7513176202774048,0.21346017718315125
tuki1240,-0.4026887118816376,-0.8934687376022339,-2.8575665950775146
tula1252,-0.9441466331481934,-0.861407995223999,-0.6749245524406433
tule1245,0.9391804933547974,0.6574674844741821,-0.6411800980567932
tulu1258,-1.4431158304214478,2.185075044631958,-0.19628015160560608
tung1290,-0.030678704380989075,-1.645771861076355,0.6995159387588501
tuni1252,-0.2848198711872101,0.16141340136528015,-0.6693148016929626
tunn1238,-2.081784248352051,0.6000884771347046,-1.0559492111206055
tupi1273,0.9258115291595459,0.3854965269565582,0.01525716483592987
turk1303,0.47957926988601685,3.825809955596924,0.009403325617313385
turk1304,0.32265886664390564,2.762439250946045,0.748272180557251
tusc1257,1.0412310361862183,-0.0217716246843338,-0.7989838719367981
tutu1241,-0.18640317022800446,-0.874059796333313,0.18488377332687378
tuva1244,0.35689881443977356,-1.9156033992767334,0.08925094455480576
tuvi1240,-0.019689098000526428,2.355590581893921,0.4597005546092987
tuwa1243,1.559522271156311,-1.637642741203308,-0.9884225130081177
tuwu1238,-1.9732823371887207,-0.18758969008922577,-0.47244879603385925
ubir1237,-0.20997321605682373,0.061179473996162415,0.9533297419548035
ubyk1235,0.9755206108093262,0.41488221287727356,0.001480303704738617
udih1248,0.2550390958786011,1.5972787141799927,-0.19253286719322205
udii1243,-0.20654529333114624,1.4519065618515015,-0.5852673649787903
ugar1238,1.8269175291061401,0.3097963035106659,-2.977414846420288
ughe1237,0.04781486093997955,-2.661320447921753,-0.20068961381912231
ukra1253,1.036727786064148,1.2611968517303467,-3.045391082763672
ulch1241,-0.27434420585632324,2.6235997676849365,-0.6097114682197571
ulit1238,0.5345927476882935,-1.1464158296585083,0.48551949858665466
ulwa1239,-0.3237214982509613,0.46291252970695496,0.1361011564731598
umbu1257,0.21929019689559937,-1.2036532163619995,-1.496758222579956
umbu1258,-1.7220121622085571,1.1696709394454956,0.45939400792121887
umes1235,2.4061925411224365,2.653212308883667,-0.7547009587287903
unua1237,-0.5270828008651733,-0.7784756422042847,0.7500233054161072
uppe1275,2.2517528533935547,-0.6586815118789673,-0.7539026141166687
uppe1439,1.8004623651504517,-0.7142940759658813,-1.6254838705062866
urak1238,0.4624885320663452,-1.5749136209487915,1.616046667098999
urar1246,2.587933301925659,-0.11132174730300903,0.7061115503311157
urav1235,-0.5482494831085205,-0.5523495674133301,0.13223037123680115
urim1252,-1.1774178743362427,-0.8361036777496338,0.2764689028263092
urip1239,-0.4899568259716034,-1.346179723739624,0.34145256876945496
urni1239,-0.34164750576019287,-0.025512969121336937,-0.769736111164093
uruu1244,2.6407668590545654,0.9838037490844727,-0.08020322024822235
utes1238,0.6045958995819092,1.0081857442855835,0.2426527738571167
veps1250,0.46624264121055603,2.0400960445404053,-1.2064522504806519
vera1241,-1.5297781229019165,-1.5000373125076294,1.1202831268310547
viem1243,-1.9816659688949585,0.05880296975374222,-0.828585684299469
voti1245,0.11322678625583649,2.506279468536377,-1.4579763412475586
vunj1238,-0.32006797194480896,-1.1840753555297852,-1.6507785320281982
vure1239,-1.3384994268417358,-1.3441842794418335,1.4511417150497437
wage1238,1.0172988176345825,0.5678645372390747,-1.5445291996002197
waig1244,-0.6112862825393677,-0.1534116268157959,1.2234976291656494
waim1251,0.0755193680524826,-0.15058128535747528,0.42617297172546387
waiw1244,1.8498069047927856,0.03546450659632683,0.30198386311531067
wala1266,-0.15507817268371582,-2.020214557647705,1.0807844400405884
wall1257,0.1920325607061386,-2.467542886734009,0.042174674570560455
wamb1257,-0.5124167203903198,1.1982096433639526,-0.24204999208450317
wand1267,0.9638022184371948,-0.3629993498325348,0.5241906046867371
wand1278,-0.6835048198699951,-0.42593833804130554,-0.3375028371810913
wang1291,1.1227718591690063,0.6076922416687012,-0.5848857760429382
waor1240,-1.5759124755859375,0.14990276098251343,4.5187026262283325e-4
wapp1239,-0.5175021886825562,1.1231988668441772,1.3333300352096558
wara1294,-0.3072168529033661,0.9674960374832153,-0.28592565655708313
wara1303,0.09376108646392822,0.5854218006134033,0.7031840682029724
ward1246,0.6122235059738159,0.6357921361923218,-1.1401968002319336
ware1253,0.15330584347248077,-0.4223106801509857,0.9583593010902405
wari1268,-0.8649468421936035,-1.8981901407241821,-0.7515181303024292
warj1242,-2.0009207725524902,-2.439042568206787,-0.1788148581981659
waru1265,1.1988577842712402,1.3734627962112427,-0.8491690754890442
wash1253,2.205711603164673,0.4289332926273346,0.12388826161623001
wawa1246,-1.1444745063781738,-0.6056258678436279,-0.00896470993757248
waya1269,2.2377803325653076,0.03950514644384384,-0.3249598443508148
wayu1241,3.0520410537719727,1.7620388269424438,0.30897530913352966
wels1247,-0.30800268054008484,0.21485649049282074,-1.9979321956634521
weri1253,-1.128229022026062,0.29585549235343933,-0.23153743147850037
west2354,-2.1091129779815674,0.8954474925994873,-2.123610734939575
west2369,0.545659065246582,1.1601272821426392,-0.018016286194324493
west2386,-0.8306847810745239,1.912601351737976,-1.854386806488037
west2392,-0.10078126192092896,3.6160175800323486,-0.45971569418907166
west2396,-0.7283122539520264,-0.5131286978721619,2.4701974391937256
west2397,0.5362334251403809,-1.2445322275161743,1.6012375354766846
west2415,-0.890861988067627,1.1807942390441895,1.7502059936523438
west2418,1.5103331804275513,0.7272555828094482,0.32638469338417053
west2430,1.6216620206832886,-0.43074145913124084,1.8370246887207031
west2441,-0.7933319807052612,1.4735215902328491,0.7299207448959351
west2466,-3.511772871017456,0.3321809470653534,-0.8442052602767944
west2516,-0.23057636618614197,-2.1614906787872314,0.4070286452770233
west2519,0.0736614540219307,-1.611737608909607,-0.11501454561948776
west2548,1.0446174144744873,-0.1642961949110031,1.1595849990844727
west2557,1.6696739196777344,-1.430806279182434,-0.20033255219459534
west2560,1.8807276487350464,-2.1990559101104736,0.6549879908561707
west2594,-0.6437870264053345,0.709404706954956,0.2688020169734955
west2600,0.41226309537887573,-0.5091067552566528,1.1197872161865234
west2615,0.9069615602493286,0.05832071602344513,-0.3344237208366394
west2632,1.3089503049850464,-0.163438618183136,-0.024402733892202377
west2635,0.537903904914856,-0.5633869171142578,-0.8671419024467468
west2644,0.37176138162612915,-1.1748491525650024,-0.17106425762176514
west2650,-0.6854970455169678,-0.5755748748779297,2.0218148231506348
west2763,0.017158888280391693,-0.1359405666589737,-1.1898882389068604
whit1269,-0.31174609065055847,-0.6599403619766235,0.29587414860725403
wint1259,0.06597484648227692,0.5685642957687378,-0.14064863324165344
wiru1244,-0.47522619366645813,1.4070543050765991,0.45270201563835144
woii1237,-0.1093553900718689,-0.4026849865913391,1.0465118885040283
wola1242,-1.5565822124481201,1.3068488836288452,0.014771141111850739
wola1253,-1.0291041135787964,0.45032790303230286,-1.0719411373138428
woli1241,0.7280346155166626,-0.5189356803894043,0.3058861792087555
wood1236,3.32077956199646,0.4904312789440155,-1.1535290479660034
worr1237,0.816901683807373,0.14256161451339722,-1.6306008100509644
wotu1240,0.8212499618530273,-0.985114574432373,0.3580910563468933
woun1238,-0.6974544525146484,0.9005759954452515,-0.042241163551807404
wuch1236,1.6327475309371948,0.6241488456726074,3.1177003383636475
wudi1238,-0.6213288307189941,0.18768136203289032,1.6632027626037598
wusa1235,-0.4020380675792694,0.1635732799768448,2.589507579803467
wutu1241,1.4179538488388062,1.3646695613861084,1.7586326599121094
wuvu1239,0.43210116028785706,-0.5702908039093018,0.20871365070343018
xamt1239,-2.4562249183654785,1.3512866497039795,-1.1199982166290283
xara1244,-0.10923552513122559,-2.353597402572632,1.246495246887207
xava1240,0.10121016204357147,0.32323887944221497,-0.07567796111106873
xinc1242,0.3273290693759918,-0.7527141571044922,-0.29424774646759033
xinc1243,0.27342161536216736,-0.6677333116531372,-0.29749807715415955
xinc1246,0.3369191586971283,-0.7445507049560547,-0.4245639741420746
xink1235,0.33301156759262085,-0.6228053569793701,-0.29901614785194397
xish1235,-0.10328376293182373,1.011871337890625,2.9567019939422607
xokl1240,-0.18722091615200043,0.271336168050766,-0.39225903153419495
yaak1241,-1.108011245727539,-0.12267757952213287,-1.1890782117843628
yaey1239,0.16589027643203735,2.978170156478882,1.3926215171813965
yagu1244,1.7056151628494263,-0.15734200179576874,-0.26543208956718445
yaka1277,0.41929396986961365,-1.5661107301712036,-0.2650192677974701
yaki1237,1.5935808420181274,0.4265064299106598,-0.8629290461540222
yakk1236,2.587229013442993,1.3747687339782715,1.2837154865264893
yaku1245,0.5111411809921265,2.2872672080993652,0.032941557466983795
yala1262,1.9524022340774536,1.2322680950164795,-1.6898508071899414
yale1246,-0.7605854272842407,0.28331974148750305,-0.18324217200279236
yami1254,1.7298799753189087,-1.3004169464111328,0.05624120682477951
yami1256,0.2578960955142975,1.0324976444244385,0.613683819770813
yano1261,0.09826558083295822,0.6437685489654541,-0.3248841464519501
yape1248,-0.134855717420578,-1.070805549621582,-0.18215462565422058
yapu1240,-0.4702753722667694,-0.21373865008354187,-1.0867931842803955
yaqu1251,0.6663872003555298,1.0759221315383911,-0.2831530272960663
yare1248,-0.3167697787284851,0.7458044290542603,0.5676632523536682
yatz1235,-0.17759552597999573,-1.2937695980072021,-0.4600549042224884
yaul1241,-0.9998430013656616,0.6576051712036133,1.438040018081665
yaum1237,-0.7001256942749023,0.49538299441337585,0.31896349787712097
yawa1260,0.3819533884525299,1.1795073747634888,0.5128051042556763
yawu1244,0.9039337635040283,0.7636754512786865,-1.43352210521698
yayg1236,0.9919599294662476,1.3446656465530396,-1.2379982471466064
yecu1235,1.795324683189392,-0.5588489770889282,-0.4081139862537384
yele1255,-0.3956131935119629,0.49641159176826477,-0.06493594497442245
yems1235,-1.4796792268753052,0.8662499189376831,-0.5439643859863281
yidi1250,-0.3302116096019745,1.3917969465255737,0.7296364307403564
yind1247,0.5408040285110474,1.0635329484939575,-1.230118989944458
yoga1237,0.9119594097137451,-1.0238202810287476,-0.3100990653038025
yoku1256,2.1643359661102295,0.7496922016143799,-1.5921440124511719
yona1241,-0.18741312623023987,2.297677993774414,1.570511817932129
yong1270,-0.6485322713851929,0.7737663984298706,2.028904676437378
yong1280,-1.2754148244857788,0.6233398914337158,0.06419483572244644
youl1235,0.07154153287410736,0.7422153949737549,1.391596794128418
youn1235,0.8059895038604736,0.202699676156044,2.5782084465026855
yuca1254,1.0505071878433228,-0.5953112840652466,-0.4196130335330963
yuch1247,0.9681463241577148,-0.09615182876586914,0.6778625845909119
yuec1235,2.2087671756744385,-0.43211641907691956,0.7913475632667542
yuki1243,1.863587498664856,1.050719141960144,1.36756432056427
yulp1239,1.1854029893875122,1.0848366022109985,-0.6251567602157593
yulu1243,-0.952436089515686,-0.19575491547584534,0.6225994825363159
yuqu1240,0.9617692232131958,0.2518719434738159,0.10986623913049698
yura1255,2.3065714836120605,-0.6506896018981934,0.054887838661670685
yuro1248,2.1530964374542236,-0.39325016736984253,1.1876753568649292
zaba1237,-0.13729482889175415,-2.093123435974121,-0.38789474964141846
zaca1241,1.292495608329773,-0.22005555033683777,-0.863027036190033
zaca1242,0.2548830509185791,-1.264893651008606,-0.40536028146743774
zagh1240,-0.11777864396572113,0.10271589457988739,-0.1151583269238472
zaiw1241,1.0164517164230347,0.5065094232559204,1.8029075860977173
zamb1245,-1.3279794454574585,-0.4246770739555359,-3.007319450378418
zani1235,0.37808284163475037,-1.0550262928009033,-0.6723665595054626
zarm1239,-2.2801315784454346,0.13551892340183258,1.813582420349121
zaye1235,0.10461348295211792,-0.11083858460187912,1.9688475131988525
zays1235,-1.7151563167572021,1.2040871381759644,-0.36285653710365295
zeme1240,-0.06554606556892395,1.6789995431900024,2.6596319675445557
zoog1238,0.0413479208946228,-1.2374231815338135,-0.3658216893672943
zuni1245,0.031466685235500336,0.9241915941238403,-0.4787384271621704
