label,latent_1,latent_2,latent_3
Node1179,-0.0798696102510428,0.14348023189408166,-0.030972837185039247
Node1180,-0.13548699577250486,0.12468381175151043,-0.05780033022723604
Node1181,-0.3132967042864905,0.07642978376900329,-0.008441504472629882
Node1182,-0.28286568091180253,0.16005186990879391,-0.1178609493055535
Node1183,-0.08828214798331441,0.06730124420662356,0.06887259734538478
Node1184,-1.1752145996110597,0.2171145421816123,0.02391406835044895
Node1185,-0.012556831674043974,0.002057800736211215,-0.005109547110659417
Node1186,-0.007259694445711025,-0.01012269900357891,4.1530373301763005e-4
Node1187,-0.024373993111941078,-0.011892786748009577,-0.006084180360323645
Node1188,-0.017429928728966888,-0.011600671900031436,0.00298458998904319
Node1189,-0.02345884727349523,0.004240010022042246,0.006775505605526497
Node1190,-0.010879908460842773,-0.003033871786027264,0.009349855824503067
Node1191,-0.0011314283443222002,-0.010935420236860395,-0.017709891941910597
Node1192,-0.09052286833928153,-0.008275027425822114,0.08604205616649192
Node1193,0.0529903577209449,-0.11454822642437684,-0.2580671886201749
Node1194,-0.035904761742116174,-0.15517225005120655,-0.49453993560224774
Node1195,-0.030947919673954723,-0.23946265296982527,-0.6240573544661567
Node1196,0.05435191062261686,-0.17763555211106863,-0.502538588192701
Node1197,0.1818231860780288,-0.1580405691801539,-0.5116331216979156
Node1198,0.26040216064984073,-0.18952572161777692,-0.6321396895362739
Node1199,0.51773491743746,-0.16298238355494668,-0.6283982458095908
Node1200,0.5584557960141171,-0.2159374046073124,-0.5265646770104204
Node1201,-0.015873624917408943,-0.07178069966808226,-0.2360262963431654
Node1202,-0.6355700469071769,-0.29960546708893315,0.20271231897990052
Node1203,-0.5736500258543571,-0.3409767530198999,0.16156601871503862
Node1204,-0.24219131227360963,-0.1731612411125813,0.18588156558870111
Node1205,0.07190331772559994,-0.14241327500847903,-0.07447633777604974
Node1206,0.025395388296034632,-0.10630455750832017,0.09264933333515699
Node1207,-0.31409462960959167,-0.03074796556861646,0.26035790386921215
Node1208,-0.41819001801316213,-0.11795055342242845,0.21340705028867554
Node1209,-0.01897865250092657,0.04065520752059851,0.1089263846304849
Node1210,-0.3992113661034719,-0.15860576332200302,0.10448066188201947
Node1211,-0.45879516709792195,-0.4710136252987521,0.008246731662090213
Node1212,-0.061920020385691006,0.0413712862590506,0.04114630065077939
Node1213,0.61969642584923,0.22782477136156878,-0.4387386115632768
Node1214,0.5632280041289607,0.2325246855627824,-0.21861941474576257
Node1215,0.7254386177950901,0.10914344565364756,-0.16189851104322114
Node1216,0.7781799018067126,0.012115066525528555,0.03271751633668274
Node1217,0.24772907176599926,0.05257600440395922,-4.6054993834123125e-4
Node1218,0.5304508343841127,-0.04046093363245004,0.03317806988906313
Node1219,0.17834098910456103,0.09505300396584815,8.439334577785916e-4
Node1220,0.35210984128103007,-0.13551394053374818,0.03233413467163906
Node1221,0.04557689281905391,0.14710610632376026,0.10877887757816314
Node1222,0.3065329464065503,-0.2826200469697987,-0.07644474397064482
Node1223,0.4060968614705329,-0.2473465400437015,-0.27814548449266707
Node1224,-0.05274128213983551,0.09702838095544102,-0.1946160254000015
Node1225,-0.20691326737902274,0.10144051133419774,0.05850678687577323
Node1226,-0.19915176834350803,-0.022939812435320193,-0.021523882014858775
Node1227,0.5743294205737689,-0.14415670526288055,-0.2905383807649107
Node1228,0.08674776247405754,-0.011819202618226226,0.06448556807432042
Node1229,-0.15734652694727463,0.2144601909550756,0.10480081567497228
Node1230,-0.09735620375247628,0.1782248940878135,0.04083486029662992
Node1231,0.12495813403612152,-0.013520675314333578,-0.09492400536419593
Node1232,-0.46643178551148756,0.024926749390731577,0.021081006694355427
Node1233,-0.22231433823905758,0.19174556780554597,0.13575886490063926
Node1234,-0.42806920199923654,0.3271326236327373,0.005937343835586391
Node1235,-0.059990323852768326,0.03623529616619661,0.06396595457587811
Node1236,-0.14814439361192627,-0.15436140157145736,-0.01352497991381623
Node1237,0.21742893009956993,-0.14727005312650243,-0.432444523670111
Node1238,0.0881540707891758,0.19059669716023028,0.077490933331946385
Node1239,0.24409429101910107,-0.22627939183023166,-0.0403152459369634
Node1240,0.08180003082663995,-0.08680451964576112,0.040178135617172234
Node1241,-0.43728337827851577,0.04360430474239187,0.22009887372943987
Node1242,-0.14598934415976494,0.2681987606075683,0.09287882085765573
Node1243,0.17205741380797498,0.24230034027112765,-0.3934578660936912
Node1244,-0.5262482363573071,-0.11199870422524229,0.2521838531257217
Node1245,-0.3180467605083592,0.025898410595607674,0.4863366850627412
Node1246,0.4875816564989955,-0.13233750330254063,-0.3550239491727155
Node1247,0.12055682400346798,-0.2142478963651819,-0.18963620201293538
Node1248,0.20812280277898046,-0.34253936008013885,-0.24998302024184305
Node1249,0.003928321025440343,-0.4344659589403636,-0.15517364828934102
Node1250,0.25554022658096637,-0.3087017190362156,-0.02264774354534599
Node1251,0.17805238666032697,0.2719175528169127,0.16120872822387533
Node1252,-0.25161190649564835,-0.1257642393616037,-0.13252590521275812
Node1253,0.20419448506075338,0.09192660188187324,-0.09480936896747319
Node1254,-0.3757350684846118,-0.010727680703565662,0.11616603116399551
Node1255,0.05998598211055631,-0.12355888731247693,0.08336164957318463
Node1256,-0.0875659750713553,0.12829146716256024,0.06034682149001638
Node1257,0.05356980212430211,0.006915130354348596,0.0816492401131733
Node1258,0.2686942791239317,-0.04557307303932535,-0.18441272201849324
Node1259,0.29045879905288935,-0.09289230649475926,-0.08550645793535634
Node1260,-0.07343350410029983,0.040269023989528155,-0.23470380050862885
Node1261,-0.021764524886658906,0.04731923444378818,-0.09890626134072317
Node1262,-0.4601886398294003,0.10006301610085656,0.828143423284567
Node1263,-0.33322912582047315,0.0337671096502924,0.256914750387292
Node1264,-0.2151244728909751,0.05248819889431643,0.2660619502569708
Node1265,-0.14113577734290567,0.12137633662073136,-0.02130241846230263
Node1266,0.2979253196872826,0.030777594121029206,0.1044800906639536
Node1267,0.36702483759797805,0.08191039745954107,-0.1653877430832029
Node1268,0.31783741773451585,0.02944982477081461,0.03309867404844165
Node1269,0.04918741955625019,0.05246057263376604,-0.19848641565069375
Node1270,-0.08529982830775196,-0.06182709889809905,-0.1215187643199759
Node1271,-0.0694559545709486,-0.14198389903848652,-0.03664917882154942
Node1272,0.17638976817673702,-0.16990892197366686,0.027029613493697893
Node1273,-0.02042730444372687,-0.2039041534053393,-0.013354220296298604
Node1274,-0.24584572383011402,0.027925023021298043,-0.0636787932044891
Node1275,-0.04407223697717356,0.014946799362041987,-0.03986549614824815
Node1276,-0.19163196324897266,0.6262944229542828,-0.1666803847695544
Node1277,-0.004956841798755572,0.08429040285788136,0.12951741899842706
Node1278,0.08229955751096223,-0.04283074341964617,0.5726256721112839
Node1279,0.22687465667025813,-0.14643475984241336,0.40714884800683865
Node1280,0.08889512016047803,0.040624024257476896,0.23647274765136497
Node1281,0.0737178574939837,-0.022304121298074898,-0.23501095630030758
Node1282,0.09235392744018511,0.0010154554387374062,-0.1726402054689558
Node1283,0.2028408499303459,-0.03262850192606353,-0.08787532800878801
Node1284,-0.222108701532488,-0.06875822233922645,-0.18221590906145976
Node1285,-0.11048692159877213,0.03364395853561725,-0.08476487628383782
Node1286,-0.03412666767981924,0.0225698485809266,-0.20820587296448095
Node1287,-0.07636025527437236,0.011074108228833455,0.12344099698441781
Node1288,-0.14191860622214933,0.06206279210118331,0.7645511953608537
Node1289,0.01517726336499164,0.06292814629379397,0.47148370471006273
Node1290,0.1731409941866652,-0.019973052751535002,0.4465367332734839
Node1291,0.33153613483648237,-0.08296316594604573,0.4691318421038076
Node1292,-0.15839514065406868,0.06299011278494243,-0.022595109625631046
Node1293,0.025480814943258552,-0.012751355576631178,0.1772947093770412
Node1294,0.9702450403249335,-0.07851576277253848,0.4718789888346877
Node1295,-0.14351322506433933,0.10627319995446419,0.34410924575553414
Node1296,0.04401362620458764,0.03944856138983451,0.23300852131176344
Node1297,-0.027200380340277983,0.13317191111986232,0.20111363102229154
Node1298,-0.5273476711287514,0.23568512934651986,0.18048654572351155
Node1299,0.5001472937076092,-0.10251321912909497,0.020627084789161428
Node1300,0.5517555087507373,-0.07096690037282988,0.40910483579292184
Node1301,0.343513116054326,-0.032698812532055505,0.0818816367968306
Node1302,-0.18752685189881935,0.06682463793701847,0.11110072377218011
Node1303,-0.35257436175352064,0.254884161412737,-0.17539968699589462
Node1304,-0.37732154928295886,0.25180654674626646,-0.3686215085812061
Node1305,-0.11623944567437267,0.1108615776462759,-0.18835202406648305
Node1306,0.06497794535305809,0.03891427720506023,-0.36182177914733016
Node1307,0.02881590766014662,-0.07217176190521028,-0.4132511337233462
Node1308,-0.05515433713391818,-0.10241123172929244,-0.22475710457993509
Node1309,0.3555940207609141,-0.21115635265354943,-0.35470201206140134
Node1310,-0.10347043698122312,0.03872290680945718,-0.22787146002082673
Node1311,0.03437458370018251,-0.03171689741944057,0.036407113111999394
Node1312,-0.49661980213446594,-0.003993587086796367,-0.11483614694574211
Node1313,-0.4107483529507994,0.1087451194801361,0.12994490592365998
Node1314,0.036162038025356114,0.1110860387678476,0.051429354793753365
Node1315,-0.2610821035079781,0.1409449677377775,-0.18026948468051004
Node1316,0.02474718907150322,0.0030776162785376665,0.19322182289751572
Node1317,0.1650475101074052,-0.1880595232563852,0.2865004109499448
Node1318,0.2223144450954293,-0.11787156459989799,0.1678900334209893
Node1319,-0.20268073174686838,-0.3380460250336928,0.22807392836595108
Node1320,0.04423226915471433,-0.28361860228758656,0.3419989986294761
Node1321,-0.2442422782198272,-0.3304801137993492,0.4949555477622793
Node1322,-0.2507630942802273,-0.1144705282276263,0.04025501571496876
Node1323,0.13111046427277737,0.038446083400860094,0.09125773500108378
Node1324,-0.24691299993197005,-0.05442742150935342,-0.11392506988754267
Node1325,-0.26536817279297015,0.0016855460330326196,-0.19621712273908715
Node1326,0.42499517726541053,0.22017446135874202,-0.060183894030172255
Node1327,0.2668593898291756,0.11057681797312256,-0.05289360385685963
Node1328,-0.013518156138517787,0.10629766834814947,0.4081833674512228
Node1329,-0.05726693519389241,-0.07018795870890397,0.11861037634241083
Node1330,0.3088961478989619,0.14737242024526787,-0.2829282423109893
Node1331,0.08939143827155802,-0.0026603944809531553,-0.10375194972607515
Node1332,0.36878431418811924,-0.10781148945679118,-0.10322759121279704
Node1333,-0.2793928765407582,0.10515109479939089,-5.243585184162846e-4
Node1334,-0.18965936581025572,-0.04769969094523767,-0.2068383315782983
Node1335,0.3755807716000508,0.3069177834849088,0.5410250477665302
Node1336,-0.009748480840232521,0.00790154773230577,0.027059747039235676
Node1337,-0.12265147274961022,0.07246957573114099,-0.0712115521733729
Node1338,-0.01257893931696412,0.007273881303607218,-0.002574350723149264
Node1339,0.03549902973168615,-0.016574272077592104,-0.003921294083927714
Node1340,-0.04807797030640575,0.023848152174023442,0.0013469421494211968
Node1341,0.006028919000603865,-0.015840681466539323,-0.0037909151602086356
Node1342,0.013850316421633127,-0.016824416731202156,-0.018591067923205723
Node1343,0.001068628018118255,-0.010575980207541335,-0.01552445324390734
Node1344,0.0016716647932569749,-0.011131763467913067,-0.00841037919919702
Node1345,-6.030371094695268e-4,5.557829272024455e-4,-0.007114074378096016
Node1346,0.005678105641460538,-0.008417944221865275,-0.0010598137561560485
Node1347,-0.10953229970899109,0.10064426611267821,0.10393780917897472
Node1348,-0.12865387746496207,0.1573578493836726,0.11936368670259606
Node1349,0.15947397306673175,-0.008793401213489127,0.027082244764395805
Node1350,0.11521040349830367,-0.10906221309873232,-0.10499762536293396
Node1351,0.31865353115334066,-0.6871617596192312,-0.46215821731108186
Node1352,-0.006281143473071077,0.008973726413758015,-0.006054261348606624
Node1353,0.01278168884095522,-0.006248436086024607,-0.003066614241686219
Node1354,0.0022935138684905816,0.0036300162761405247,0.002481411152784683
Node1355,0.010488174601095326,-0.009878452721384101,-0.005548025755769098
Node1356,-0.10403904069636903,0.22119481401381944,0.19717901517623757
Node1357,-0.09689510577416208,-0.21994636325431002,-0.3536611416288183
Node1358,-0.007143932532940361,0.44114117838481004,0.5508401616362509
Node1359,-0.00782139754558095,9.837351657577995e-4,0.014800152666678515
Node1360,-0.16314002250298323,0.2068825648456467,0.27736456814403904
Node1361,-1.0088018438758923,0.11709291343615473,0.2722618952687967
Node1362,0.8456618146683577,0.08978963319779536,0.005102651264666633
Node1363,-0.00694406358167398,-2.9211404667869677e-4,-0.009068769548041398
Node1364,0.01278555273871538,-0.003968910166212003,-0.008090188691743466
Node1365,0.00881110977827959,4.551345684446717e-4,-0.005256468601645
Node1366,0.005853454936930947,-0.00146150942200647,-0.0036478777183174345
Node1367,0.0029576540991431356,0.0019166432497776413,-0.001608591623067754
Node1368,-0.019729615985931002,0.0036767964544003975,-9.785805214582994e-4
Node1369,-0.01931864366881631,-0.003120565441919498,0.00539158722220457
Node1370,0.017114299384508855,0.0017700884624388127,0.0064994848113138805
Node1371,0.0016642884144073898,-0.0028475813795829715,0.0035491745112334345
Node1372,-0.11392033818276363,0.027869161577206543,0.09187118685959711
Node1373,-0.7013204548326637,0.12668371357070787,0.13969826682813793
Node1374,0.11558462405200198,-0.03071674492416597,-0.08832201438378706
Node1375,0.15138051149863746,-0.029783809882866375,0.0022944141905085853
Node1376,0.47086902747016945,0.10304089728663933,-0.2544960794001962
Node1377,0.6434444414181435,0.15655325182886098,-0.14278322535013557
Node1378,-0.31948851525707483,-0.1328247063226963,0.25679049434505663
Node1379,-0.25489677472805145,-2.93992316121717e-4,0.03297990984741816
Node1380,-0.11152556968540929,-0.07655807619249196,0.10389047450442196
Node1381,-0.11131235729171933,-0.15891571338510882,0.2472996805238276
Node1382,0.015329888098795328,-0.17180924386008103,0.26359323477513275
Node1383,-0.12664224275888653,0.01289353344394919,-0.016293552209466905
Node1384,-0.010340036738256734,0.08871578622022985,0.01603628662067652
Node1385,-0.005297136633780605,0.01218050033289923,-0.005524850250768836
Node1386,-0.004649860362683896,0.0015615447399807156,-0.011398720014591733
Node1387,-0.007351402584880861,0.007396304470809396,-0.002016159687845832
Node1388,0.013204146943796805,0.03856216511623333,0.04864869063847561
Node1389,-0.07174136425274556,-1.0602847445930887e-4,-0.09365022878920093
Node1390,0.08494551150710503,0.03866819350894055,0.14229892001517855
Node1391,-0.1459793458727472,0.09180466066777647,-0.11893731409543429
Node1392,-0.4504997172475381,0.2267465605059077,0.1838815616651057
Node1393,0.27869060844447563,0.1764413853510437,-0.09034546879090166
Node1394,0.688072470915789,-0.04643360950284471,-0.13825339063575737
Node1395,-0.7291903215177942,0.05030516959753727,0.27422702828596607
