Language_ID,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14
saki1247,-1.1727118492126465,-0.2007206827402115,0.42037561535835266,-0.41312211751937866,-0.21506690979003906,-0.7731506824493408,-1.414836049079895,0.9060166478157043,0.6671624183654785,0.9610116481781006,1.406520962715149,1.2910717725753784,-0.35300928354263306,-0.7786390781402588
saki1248,-1.1887059211730957,0.3453936278820038,-0.03935066610574722,0.47781282663345337,-0.033906079828739166,0.2206556797027588,-0.42944225668907166,-0.0352100171148777,-0.3513839840888977,-0.25068607926368713,0.2731285095214844,-0.22155241668224335,-0.9126429557800293,-0.3447112441062927
sali1253,-0.46444517374038696,-0.7725656032562256,0.5829785466194153,-1.6668978929519653,-1.10764741897583,-0.5059290528297424,-0.43102553486824036,-0.42934927344322205,1.117971658706665,0.34260499477386475,-1.2587107419967651,1.95180082321167,-0.28380852937698364,-1.561024785041809
salt1242,1.3536821603775024,2.1966185569763184,-1.7323716878890991,0.7549400329589844,-0.24518847465515137,0.13151215016841888,-0.30719926953315735,0.5573192238807678,0.7536700367927551,0.44548776745796204,-1.4076262712478638,0.5471172332763672,0.9729621410369873,-0.051354169845581055
samb1305,0.7176002264022827,-0.9653258323669434,-1.4104794263839722,0.7959570288658142,-2.1455130577087402,0.5385507345199585,-0.922639012336731,0.2847740054130554,2.40842342376709,0.6938959956169128,-1.0193692445755005,-0.44078773260116577,-0.7014111280441284,0.1783638298511505
samb1311,0.6005721092224121,0.012790143489837646,-0.8544119596481323,0.6718888282775879,-1.12042236328125,0.7663910388946533,-1.1942775249481201,-0.35918059945106506,0.9188209772109985,0.12584736943244934,0.14379800856113434,0.7148526906967163,-0.9259076118469238,-0.20886996388435364
samo1303,0.3375852108001709,0.8253679275512695,0.10007522255182266,0.2077491730451584,-0.6575710773468018,-0.5169578194618225,0.272836834192276,0.10030066967010498,0.7037369608879089,0.8679293394088745,-1.7102899551391602,-0.21909697353839874,0.2586175501346588,-0.32580167055130005
samo1305,1.2206635475158691,-0.755966067314148,-0.4988461434841156,-0.646996796131134,0.02934754639863968,-0.9138664603233337,-1.1329584121704102,-0.5601947903633118,1.2714036703109741,0.46076568961143494,0.8158785104751587,-1.4000399112701416,1.0588572025299072,0.8247013092041016
sana1295,0.7419081926345825,-0.7161961793899536,0.5437040328979492,-0.7100526690483093,-0.9776366353034973,0.6287055015563965,0.05594233423471451,0.9904940724372864,0.21319513022899628,0.7875311374664307,0.34452706575393677,0.8531251549720764,-0.5713427066802979,-0.25905948877334595
sana1297,-0.11939030885696411,-0.7444779872894287,-0.19394567608833313,0.15286757051944733,0.29941409826278687,-0.3908655643463135,-0.5909023880958557,0.6184578537940979,1.2226877212524414,0.8556122779846191,1.1622200012207031,0.5805861949920654,-1.0525959730148315,0.34176596999168396
sanb1241,-0.7465615272521973,-0.5302605628967285,0.30349358916282654,-0.30528467893600464,-0.624930739402771,0.7147936820983887,-0.4224853217601776,0.3290344178676605,0.6122018694877625,-0.7338669300079346,0.3150678873062134,0.5501956939697266,0.8841947317123413,-1.5291215181350708
sanb1242,-0.38906407356262207,-0.33659809827804565,-0.039121322333812714,2.2066404819488525,-0.7084944844245911,0.5442342758178711,-0.2346310317516327,-1.0583173036575317,-0.263874351978302,-0.26764756441116333,-0.3470090925693512,-0.01153939962387085,-0.5960935354232788,-0.8117671012878418
sand1273,0.4139798581600189,0.990924596786499,0.41211891174316406,0.4546920657157898,-0.7614936828613281,0.6005105376243591,-1.4702744483947754,1.3664261102676392,-0.06324096024036407,-0.02319977432489395,-0.38810431957244873,0.9717177152633667,-1.4103100299835205,0.327455073595047
sand1278,0.20495949685573578,-0.7173691987991333,-0.8679006695747375,0.7794363498687744,-1.1820331811904907,2.043147563934326,-0.9498461484909058,-0.673905611038208,-0.8387420773506165,-1.610621690750122,0.0646720677614212,-0.6265796422958374,0.652983546257019,-0.037932366132736206
sang1321,-0.6882297992706299,0.9109287261962891,0.22698479890823364,-0.4469504654407501,-0.3100138008594513,-0.43578752875328064,-0.3323613405227661,0.9287853240966797,0.4411771297454834,0.6539707183837891,-0.602435290813446,0.04863463342189789,-0.7945992350578308,-0.395735502243042
sang1330,0.6440111398696899,1.166702389717102,1.1403127908706665,-0.3916705548763275,-1.1199705600738525,0.766325056552887,-0.3430110514163971,0.18019133806228638,0.316536009311676,-0.0649801567196846,0.07378534972667694,1.0101017951965332,-0.23519113659858704,-0.654321551322937
sang1331,0.7609604597091675,0.03294266760349274,1.0165539979934692,0.1496167927980423,-0.2625404894351959,0.8572002053260803,-0.45208513736724854,-0.7912946939468384,-0.5755972862243652,-0.970733642578125,-0.2175990641117096,1.5311388969421387,-0.6131880879402161,-0.1840636134147644
sani1269,0.07054117321968079,0.4245385229587555,-2.867384910583496,0.10082770884037018,0.9289844632148743,-0.6997860074043274,-0.10210392624139786,1.497104525566101,0.4687967896461487,1.0609887838363647,0.36408376693725586,0.7020382881164551,0.3151969611644745,-0.41431742906570435
sanj1284,-0.442667692899704,-0.4695747196674347,0.10969042032957077,0.30653446912765503,-1.2783492803573608,-0.06312672048807144,-2.1686408519744873,-0.09348160028457642,0.3240574598312378,-1.4827361106872559,-0.2684639096260071,-0.460513710975647,0.9463603496551514,-0.6866470575332642
sanm1289,0.32517296075820923,0.6934999227523804,0.9514213800430298,-0.2657969892024994,-0.6374846696853638,-0.19184786081314087,-0.8351637125015259,0.7926859855651855,-1.3301596641540527,-0.2476896047592163,-1.442213773727417,-0.1334342211484909,0.5893388986587524,-1.0814710855484009
sanm1295,0.9583255648612976,-0.7158112525939941,-1.471198558807373,0.36925485730171204,0.19858786463737488,0.46196168661117554,-2.102910041809082,0.3320077955722809,-0.3824676275253296,-1.095569133758545,1.2474853992462158,0.3917967677116394,0.31541383266448975,-1.58920156955719
sanm1301,-0.42459502816200256,-0.6816638708114624,0.2599147856235504,-0.015152696520090103,-0.711273193359375,0.058199163526296616,-0.39809152483940125,-0.757231593132019,-0.22501836717128754,-0.7404629588127136,0.9890754222869873,0.31145286560058594,-0.36327269673347473,-0.981795072555542
sant1410,-0.5214582085609436,-0.5200735330581665,0.4349139332771301,-1.365067481994629,-1.7929292917251587,0.5815380811691284,-0.6158939599990845,1.1303342580795288,0.9872342944145203,0.051796071231365204,-2.095747232437134,-1.156753659248352,-0.7399733662605286,-0.8621752262115479
sant1436,0.2967475354671478,-1.8604450225830078,-0.5302473306655884,0.1837446093559265,-0.18669655919075012,1.1683688163757324,-0.18048176169395447,-0.8343169689178467,-0.6127644777297974,-1.2912356853485107,1.005875587463379,-1.0637972354888916,0.5336031913757324,-0.9251991510391235
sant1451,-0.7476673126220703,-0.33924204111099243,0.18915656208992004,0.014225494116544724,-1.2356916666030884,-0.38359004259109497,-1.6165127754211426,0.10829208791255951,0.4428901672363281,-1.4505174160003662,-0.6097049117088318,-0.3572063446044922,0.6293801069259644,-0.9219566583633423
sanu1240,0.09284012019634247,0.7996100187301636,0.08341245353221893,0.15672026574611664,-0.3780519664287567,-0.8081903457641602,-0.2775401771068573,-0.5985980033874512,-0.4185240864753723,0.6453800201416016,0.08712445199489594,-0.656654953956604,-0.25018927454948425,0.23325368762016296
sapo1253,1.0155808925628662,-0.6545426845550537,-0.1822824776172638,-0.21529783308506012,-0.4196963310241699,-0.06017524376511574,-0.8935496807098389,0.07824331521987915,0.5857124924659729,-0.8911383748054504,0.8208186030387878,-0.07677243649959564,0.29226988554000854,-0.4359375536441803
sapu1248,0.11109462380409241,1.3330276012420654,-0.8476328253746033,0.5103569030761719,0.1635483056306839,-0.9084722399711609,-1.113398790359497,0.1872391253709793,1.688173532485962,-0.24163660407066345,-1.2721318006515503,1.877729058265686,0.29246392846107483,1.2549681663513184
sara1321,-0.6948214769363403,0.5388668775558472,-0.17782294750213623,0.744987964630127,-0.11980027705430984,-0.47417187690734863,-0.5541803240776062,-0.16708041727542877,1.430450677871704,0.6127254962921143,1.1976364850997925,1.26092529296875,-0.31242266297340393,-1.3650660514831543
sara1327,-0.5560514330863953,-0.7025578022003174,0.6745141744613647,-1.1622651815414429,0.027302511036396027,-0.8647348880767822,-0.8046075105667114,-0.12990188598632813,0.032767266035079956,0.9416305422782898,-0.21150606870651245,0.8231845498085022,-0.017861276865005493,-0.8001060485839844
sara1331,-1.378152847290039,1.4261000156402588,0.45651742815971375,-0.7507942914962769,0.11739275604486465,0.0591459684073925,-1.4170589447021484,0.9230700731277466,0.9109826683998108,0.4919559061527252,0.4274722933769226,1.5907368659973145,-0.7570838928222656,-0.516089677810669
sara1340,0.04900969937443733,-2.3298447132110596,-0.7339376211166382,1.9758464097976685,0.8558928966522217,-0.34124183654785156,-0.6704589128494263,0.12174977362155914,0.5609459280967712,0.8590830564498901,-0.10293374955654144,-0.18465127050876617,-2.4220921993255615,0.39863666892051697
sars1236,0.597841739654541,2.567204236984253,0.7441625595092773,0.33610308170318604,-0.1814529150724411,0.83440399169921875,-0.1342504322528839,-1.8201085329055786,-0.39091211557388306,-0.19153332710266113,-0.4874497056007385,0.4077187180519104,-0.4561193883419037,-0.12573662400245667
sasa1249,0.044929731637239456,-0.30106791853904724,-0.40646985173225403,0.5191560983657837,-0.20588141679763794,0.1828000694513321,-0.6972373723983765,0.44460877776145935,0.13007573783397675,0.04327333718538284,-0.1445770412683487,0.3661317229270935,-0.9225876331329346,-0.03987285494804382
sata1237,0.12028762698173523,-0.19534482061862946,-0.22753357887268066,-0.04989899322390556,-0.575447678565979,0.3428236246109009,-1.1706418991088867,-0.39593783020973206,0.28401893377304077,-1.056775450706482,0.5697531700134277,0.10036812722682953,0.30900099873542786,-0.34003397822380066
sauk1252,0.21239416301250458,-0.2551555037498474,0.285363107919693,-0.30940723419189453,0.3301888704299927,-0.8846323490142822,0.4294283092021942,-0.7198352813720703,1.905642032623291,0.18690502643585205,0.03681233525276184,-1.4171810150146484,0.4561016857624054,-2.1583690643310547
saur1249,0.6838330030441284,-0.18339470028877258,0.3341745436191559,0.05476031079888344,-0.9074722528457642,0.09086427837610245,0.14733004570007324,1.3960821628570557,-0.7750796675682068,0.9055788516998291,-1.5298511981964111,0.9831490516662598,-0.33994847536087036,-0.5041449069976807
savo1255,0.7168965339660645,0.4004380404949188,-0.2590865194797516,-1.1483811140060425,-0.2781986892223358,-0.4679487347602844,-0.14906731247901917,1.4183138608932495,1.0201318264007568,2.3295485973358154,-0.6871924996376038,-1.328159213066101,-2.8342504501342773,0.3751412332057953
saya1246,-0.061662457883358,-0.6967015266418457,-0.52330780029296875,0.6000980138778687,-0.6224675178527832,0.5027616620063782,0.00901099294424057,0.4474926292896271,0.5016790628433228,0.64249187707901,-0.6356868147850037,0.7781132459640503,-0.18687507510185242,-0.16639924049377441
seco1242,0.04849866405129433,-0.4615228474140167,0.523333728313446,0.45723000168800354,-0.7972490191459656,-1.8666832447052002,-0.7545871138572693,0.20100951194763184,-1.705078363418579,-0.7034642696380615,0.989335298538208,-0.8808594942092896,-1.760942816734314,-0.42904138565063477
seda1262,0.6279400587081909,0.7754331827163696,-0.17935091257095337,0.3923017680644989,1.220583200454712,-1.3653812408447266,-2.644045829772949,-0.05287255719304085,1.0479450225830078,-0.9079940319061279,0.04550006985664368,1.6027209758758545,0.42336270213127136,1.2241860628128052
seim1238,-0.850180983543396,-0.8450158834457397,-1.5009335279464722,0.010104004293680191,-0.6841387748718262,1.0706266164779663,0.2837730944156647,-2.057813882827759,0.03478686511516571,-0.276195764541626,0.12898842990398407,0.23178349435329437,-0.5533971786499023,0.7031428813934326
seke1241,0.8853885531425476,-0.7321790456771851,-0.21816042065620422,-1.39934241771698,0.47447633743286133,0.17802725732326508,-0.5662790536880493,-1.4779671430587769,1.8917813301086426,1.5004050731658936,-0.13048507273197174,0.8326749801635742,0.3898923695087433,-1.5356788635253906
sekp1241,0.3670392334461212,-0.1887715607881546,-0.05652996152639389,0.5047661662101746,-0.5923817157745361,0.015245551243424416,-0.35156628489494324,0.2071930170059204,-0.3010469675064087,-0.22159668803215027,-0.10976926982402802,1.0676249265670776,0.5267128944396973,-0.0332997590303421
sela1259,0.9286792278289795,0.03264996409416199,0.5260787010192871,-0.08999340236186981,-0.5426396131515503,0.44445472955703735,-2.4683709144592285,-0.5097722411155701,0.5656434893608093,1.7337276935577393,1.080268144607544,0.7855855226516724,-1.3877652883529663,0.2836349308490753
sela1260,-0.5317816734313965,0.10966525971889496,0.10287211090326309,0.6284579634666443,0.021812431514263153,0.3803047239780426,-0.8820627331733704,-0.2262030988931656,0.06450816988945007,0.39002862572669983,-0.3665798604488373,0.08934007585048676,-1.2701383829116821,-0.6845722198486328
sele1249,0.4214608073234558,0.2748306393623352,-0.27299994230270386,0.5744985938072205,-0.6241840124130249,0.4229119122028351,-0.1700950562953949,0.4404386281967163,-0.10446707159280777,-0.0618094727396965,0.42180687189102173,0.8824653625488281,-0.2039875090122223,0.16118130087852478
sele1250,0.5309759378433228,0.8354803323745728,-0.7111290097236633,-0.6695576310157776,0.35793283581733704,0.2973705530166626,0.0802861675620079,0.017605837434530258,0.6639664769172668,0.4780599772930145,-1.1495208740234375,-1.4454141855239868,0.11795409768819809,-0.7719888687133789
sema1265,-0.7302571535110474,0.5890623331069946,-1.502679467201233,-0.5253803133964539,0.040884681046009064,-0.4353421628475189,-1.7904300689697266,-1.3298325538635254,0.27103567123413086,-0.36811399459838867,0.44585394859313965,0.9626691341400146,-0.7197035551071167,-0.08382992446422577
sema1266,-0.5595539808273315,0.24732112884521484,0.8090106248855591,0.19246573746204376,0.3499598503112793,0.3375936448574066,-1.4798967838287354,-0.21308614313602448,1.310304880142212,0.15798082947731018,0.49764496088027954,1.2944003343582153,0.17421352863311768,-1.3122520446777344
seme1247,-1.4549309015274048,-0.5750917196273804,-0.2720091938972473,-1.4834712743759155,0.5762969255447388,0.8029032945632935,-1.9071812629699707,-0.015791241079568863,0.5600550770759583,-0.056426145136356354,-0.1009085476398468,0.22758302092552185,0.24370798468589783,0.46655258536338806
sene1264,-0.6620088815689087,1.9061338901519775,1.2036184072494507,-1.6719852685928345,-0.48501312732696533,0.17375949025154114,-1.6792340278625488,-0.7144239544868469,0.3860468864440918,0.15943780541419983,-0.9616280794143677,0.18652421236038208,-0.21023112535476685,-0.12982240319252014
seng1281,-0.8423404693603516,0.2602151334285736,0.3759418725967407,-0.5508472323417664,-0.5825508832931519,-0.09886343032121658,-0.8369402289390564,0.6353257298469543,1.0639286041259766,1.171509027481079,-0.23319463431835175,1.6682848930358887,0.03655073791742325,-0.16007164120674133
seri1257,1.0086249113082886,0.944717526435852,0.011149294674396515,1.8591111898422241,-0.33471179008483887,1.081171989440918,0.057822085916996,-0.22631005942821503,-0.3192828893661499,-0.46085700392723083,0.21681897342205048,-0.8007217645645142,-0.042489729821681976,0.2481175661087036
serr1255,-1.7184374332427979,-0.49528276920318604,0.5593084692955017,0.22319166362285614,-0.5902435183525085,1.0702725648880005,0.7154685854911804,0.14804504811763763,-0.769441545009613,2.1015305519104004,-1.1820495128631592,-0.10710601508617401,-0.643537163734436,-1.0395002365112305
seve1240,-1.7399919033050537,0.05692163109779358,1.7634114027023315,-0.5031965374946594,-0.7186315059661865,1.494257926940918,-1.9115145206451416,1.7754908800125122,-0.35883378982543945,-1.028533935546875,-0.2333098202943802,0.6036781668663025,-0.7857224941253662,-0.8425126075744629
sgaw1245,0.09582173824310303,0.27102985978126526,-0.7918640375137329,0.5160796642303467,-0.6351321339607239,0.8206862807273865,-2.9561686515808105,-1.0939477682113647,0.9290700554847717,0.6641110181808472,-2.930979013442993,1.557561993598938,0.6006100177764893,-1.0757076740264893
shab1252,1.1306339502334595,0.5804929733276367,-0.29411306977272034,-0.01542244479060173,-1.0055112838745117,0.3260810673236847,-0.19148367643356323,0.6680360436439514,-1.5648527145385742,1.8957589864730835,-0.9846110939979553,-0.07040253281593323,-0.9566735029220581,1.0651919841766357
sham1280,1.2566932439804077,1.016425609588623,1.3250998258590698,-0.4187757968902588,-1.0182791948318481,0.4125182032585144,-0.27178603410720825,-0.12185744941234589,-0.5693281292915344,-1.5818583965301514,0.693437397480011,1.9029361009597778,0.33527871966362,-0.8654398918151855
shan1283,0.596274197101593,1.3043969869613647,1.0060921907424927,-0.17948536574840546,-0.004655518569052219,-1.717736005783081,-0.733590304851532,0.05614202842116356,-1.1953654289245605,0.20450490713119507,-0.9676827192306519,-0.2346695214509964,1.1946426630020142,-1.0597814321517944
shas1239,-0.16935430467128754,-0.5187520980834961,-0.3209521174430847,-0.5070691704750061,-1.3571536540985107,-0.8169099688529968,-0.9409977197647095,-0.17115004360675812,-0.1926192194223404,-0.06164634972810745,-0.4412826895713806,-0.38731420040130615,0.2946450412273407,-0.9297560453414917
shaw1249,-0.9379403591156006,0.02034689486026764,1.7597252130508423,-0.545917809009552,-0.4774976968765259,0.17724817991256714,-1.0726922750473022,0.29041486978530884,-0.5419629216194153,-1.1388370990753174,0.05478315055370331,-0.1098618358373642,-1.0025221109390259,-0.6622495651245117
shee1238,-0.1111818253993988,0.2627204656600952,-1.090753197669983,0.38027068972587585,0.8865885734558105,-0.9252808690071106,-0.4342162013053894,1.1455024480819702,1.6210110187530518,0.4927976429462433,0.9212793111801147,1.336690068244934,-1.076425313949585,-0.08894781023263931
shek1245,0.7533972859382629,0.5937693119049072,0.608355700969696,0.2522222697734833,-0.9169622659683228,0.7532837986946106,-0.4975352883338928,0.813059389591217,-0.13962000608444214,0.9962425231933594,-1.3343186378479004,0.6140792965888977,0.14961734414100647,-0.41858577728271484
sher1257,-0.23712459206581116,1.2669894695281982,0.06361392885446548,-0.22107400000095367,-0.469699501991272,-0.8399475812911987,-0.19665786623954773,1.0024919509887695,1.1054949760437012,1.0903761386871338,-0.7296411991119385,0.9650373458862305,0.3551907539367676,-0.28176969289779663
sher1258,0.22199445962905884,0.2291671335697174,-1.053501009941101,-0.08815898001194,-0.9203948378562927,-0.02111896686255932,-0.3708716332912445,0.4107151925563812,-0.1746266484260559,0.16661149263381958,-0.302560955286026,1.1294605731964111,-0.27986860275268555,-0.17018713057041168
shil1265,0.6755653619766235,-1.1535651683807373,0.2395363450050354,0.4981001913547516,-0.6035357713699341,-0.4631999731063843,-1.2257559299468994,0.09784652292728424,-0.7669410705566406,0.17326372861862183,-0.24688653647899628,1.576951265335083,0.5316953659057617,-0.8218772411346436
ship1254,-0.45539283752441406,1.779318928718567,0.3706704378128052,-0.08689509332180023,-0.5385572910308838,-0.83946990966796875,-0.7416973114013672,-0.25266793370246887,-0.8515201807022095,0.15630292892456055,-1.1253634691238403,-0.025611013174057007,0.9812957048416138,-1.2177189588546753
shix1238,0.6797529458999634,1.2713823318481445,-1.4403804540634155,1.406837821006775,-0.2606961131095886,-0.44202950596809387,-2.74859356880188,0.5006827116012573,-0.5098223090171814,-2.396944999694824,-0.1914202868938446,-1.291786789894104,-1.2914762496948242,-0.5513030290603638
shol1240,0.7243558168411255,0.11774259805679321,-0.3725780248641968,0.3142355680465698,-0.924877941608429,-0.7064340710639954,0.3591368794441223,0.8495762348175049,0.2578725814819336,0.5451309680938721,-0.7866693735122681,-0.3303755521774292,-0.40610772371292114,-0.5901052951812744
shon1251,-1.0237524509429932,0.17687487602233887,1.1237242221832275,0.07131709158420563,-1.3115636110305786,0.8971631526947021,0.6541588306427002,-0.7194119691848755,-0.016567841172218323,-1.2483513355255127,-1.4591054916381836,0.6771166324615479,-0.10951172560453415,0.050501883029937744
shor1247,0.3210890293121338,0.1750677227973938,-0.22706195712089539,-0.4100990891456604,-0.26743626594543457,-1.2301075458526611,0.9625504016876221,0.21992163360118866,-1.4164752960205078,0.28135666251182556,-1.5125505924224854,0.36819982528686523,-0.32478901743888855,-0.5305931568145752
shos1248,0.1100907027721405,0.4116761386394501,-0.46341052651405334,0.3135316073894501,1.7492613792419434,-0.7124652862548828,-1.3993809223175049,0.17525474727153778,-2.0825324058532715,0.653067409992218,0.244781956076622,-0.6776441335678101,0.8765923976898193,-0.8141471147537231
shua1257,1.1982231140136719,0.8553004264831543,0.4530695378780365,0.2165786474943161,0.3379260301589966,-0.23792828619480133,0.17870286107063293,0.12027974426746368,-0.9798247814178467,-0.6675509214401245,-0.6476620435714722,-0.6478474140167236,0.8689244985580444,-0.966680645942688
shwe1236,-0.5826172232627869,-0.11333926022052765,-0.3480417728424072,0.746683657169342,-0.1443236768245697,-0.7662667036056519,-1.3077657222747803,-0.7222464084625244,1.5732364654541016,0.8322268724441528,-0.9175839424133301,0.3578294515609741,1.2274818420410156,0.40492698550224304
siam1242,0.31911414861679077,0.17431208491325378,-1.0007961988449097,1.319170594215393,-0.5144338607788086,0.32720449566841125,0.2518828511238098,0.5794403553009033,0.7796660661697388,0.23430028557777405,-0.20755060017108917,0.674296498298645,-0.2506437599658966,-0.24982090294361115
siar1238,0.2165898233652115,-0.889860987663269,0.568360447883606,-0.8482345938682556,0.6210116744041443,-0.7353084683418274,-0.7397555112838745,-1.249833106994629,1.336727261543274,1.322016716003418,-0.1567951887845993,0.8792434930801392,-0.23753437399864197,-0.5357770919799805
siaw1243,1.148496150970459,0.5961287021636963,-0.23084202408790588,-0.48932430148124695,-0.5237434506416321,-0.6755180358886719,0.08180410414934158,0.7417786121368408,0.4048832058906555,0.683761715888977,-1.301048755645752,-0.2865232229232788,0.647208571434021,-0.5161488056182861
sibe1251,0.11040189862251282,-0.20934659242630005,-0.7978945970535278,0.35861456394195557,-1.1788866519927979,-1.1674721240997314,-0.12691834568977356,0.8148192763328552,-2.1063756942749023,-0.6528611183166504,1.053757667541504,0.7725425958633423,-0.7266660928726196,-1.7975938320159912
sich1238,-0.29701006412506104,1.1200730800628662,-0.7891361713409424,1.5344148874282837,-0.6520810127258301,0.35707852244377136,-0.43291524052619934,0.1335313469171524,0.16041548550128937,2.7993712425231934,-0.9285566806793213,-0.2475500851869583,-0.5564714074134827,0.5813372135162354
sici1248,0.1715056449174881,-0.835213303565979,-0.9238008260726929,0.6681569814682007,-0.2732522189617157,1.2399349212646484,1.895346760749817,1.2376285791397095,0.31494367122650146,-1.3825042247772217,0.7621431350708008,0.33115655183792114,-0.7437639832496643,0.312907338142395
sici1249,-0.33728665113449097,0.22772148251533508,-1.439297080039978,0.4584164023399353,-3.2343719005584717,0.4670543670654297,-0.6080515384674072,1.5344982147216797,1.5760741233825684,1.4987636804580688,0.8794443607330322,1.047522783279419,-1.475756287574768,0.37890514731407166
sida1246,-0.17808100581169128,0.40789416432380676,0.7260532975196838,0.29997456073760986,-0.6556001901626587,0.9409736394882202,-0.373320072889328,0.6860103011131287,-0.30665403604507446,-0.14224699139595032,-0.7586551308631897,0.20695017278194427,-0.5092814564704895,-0.4571329653263092
siee1239,1.0743873119354248,-0.5742570757865906,1.1047210693359375,-0.5105794072151184,1.0822679996490479,0.35183361172676086,1.6620482206344604,-1.37786066532135,0.06562841683626175,0.8411316871643066,-0.44395875930786133,1.2472323179244995,0.3473226726055145,-0.9120007753372192
sier1248,-1.2778542041778564,-0.7213366031646729,0.4615493714809418,-0.3362409174442291,-0.6002018451690674,0.7154123783111572,0.0017967000603675842,-0.8106942772865295,-0.8737311959266663,-0.37863925099372864,0.26334434747695923,0.3081650137901306,-0.5700379610061646,-0.608605146408081
sier1250,-1.0974174737930298,-1.4800450801849365,-0.07069676369428635,0.5202674865722656,-1.569580078125,-0.4484461545944214,-1.3110039234161377,-0.36378592252731323,1.088654637336731,-1.6833152770996094,0.44695717096328735,-0.8078181147575378,0.891701877117157,-1.1645159721374512
sika1261,0.9532907009124756,-1.431323766708374,-0.5258055925369263,-0.39219310879707336,0.4273899495601654,0.1497577577829361,-0.24820604920387268,-0.6226062774658203,0.5447282195091248,0.9891271591186523,0.23891662061214447,0.11375289410352707,-0.3658677041530609,0.52781081199646
siks1238,0.185233473777771,0.8625296354293823,2.0234615802764893,-0.683548092842102,0.40400978922843933,0.4617067277431488,-0.9894979596138,-1.1090173721313477,-0.7967388033866882,-0.9826964139938354,-1.0611133575439453,0.0763620063662529,0.9401131868362427,-1.5905028581619263
siku1242,0.18796665966510773,-0.7767174243927002,0.5220034718513489,-0.5465255379676819,0.9696995615959167,0.2160836160182953,-0.9072684049606323,-1.1266602277755737,0.8750057220458984,0.6929712295532227,-0.11808307468891144,0.5778694152832031,-1.1797800064086914,-0.755448579788208
sile1255,0.928846001625061,0.0986284613609314,-0.5579502582550049,-0.909459114074707,-0.021008126437664032,-0.2070196568965912,0.10829094797372818,-0.13175468146800995,0.10071302950382233,0.8647049069404602,0.13679049909114838,-0.37570232152938843,0.4697493016719818,-2.1982033252716064
simb1256,0.6710923314094543,-0.9684903621673584,0.6711858510971069,-1.6201975345611572,-0.6802648305892944,-0.9712606072425842,-1.592463731765747,-0.7454352974891663,1.4451076984405518,-0.4303921163082123,0.23382018506526947,0.18707215785980225,1.0313522815704346,-1.0135149955749512
sina1266,0.4393838942050934,0.6328999996185303,0.2873956561088562,-1.824794888496399,1.1462948322296143,-0.7029160261154175,-0.3917095363140106,-0.6171135902404785,1.0452065467834473,0.6034379601478577,0.05649538338184357,-1.0943994522094727,0.1664789319038391,-1.5507301092147827
sing1264,-0.32147276401519775,-0.8965744972229004,-2.4332666397094727,0.6045094132423401,-0.590032696723938,0.02817135490477085,-0.7484918832778931,0.6673707365989685,0.419128954410553,0.38307639956474304,-0.6358171701431274,-1.152712345123291,-0.10119561105966568,0.38117894530296326
sini1242,0.46871522068977356,0.30153408646583557,-0.410215824842453,0.6896355152130127,-1.1889116764068604,0.12935931980609894,-0.40875133872032166,1.0937271118164063,0.2685350179672241,0.31798574328422546,-0.33728456497192383,0.6771796941757202,-0.2282545566558838,0.34946760535240173
sion1247,-0.2275862693786621,0.36991843581199646,0.019031211733818054,-0.16186214983463287,-0.3564890921115875,-0.6841856241226196,-0.2303549349308014,0.4072590172290802,0.5417614579200745,0.6290814280509949,-0.8123974204063416,0.2193867266178131,0.29527488350868225,-0.42844173312187195
sioo1240,-0.6371651291847229,0.19819170236587524,-1.061764121055603,-0.25142398476600647,-0.3271147608757019,1.368925929069519,-0.5815256834030151,-0.3644495904445648,2.014479637145996,0.12174355238676071,0.5387018918991089,0.008215069770812988,-0.40484753251075745,-0.7981969118118286
sira1267,-1.8756468296051025,-1.7076146602630615,-0.5693936347961426,0.5658050179481506,-1.983661413192749,-0.7860335111618042,-1.8695833683013916,-0.6091235280036926,0.74941486120224,-1.0038951635360718,-1.2755521535873413,0.3298245072364807,0.1544714868068695,-1.704390287399292
siri1273,-2.34295392036438,1.131049633026123,0.4028395712375641,0.847235381603241,-0.01840963214635849,-0.03138652816414833,-0.21975046396255493,-0.699653148651123,-1.0659412145614624,0.06015978008508682,-0.24393345415592194,0.7159008979797363,0.27419790625572205,-0.11223819851875305
siri1274,1.208388090133667,1.2396740913391113,0.3563463091850281,0.10273793339729309,-0.9112265110015869,0.041879575699567795,-0.3523813784122467,0.9729802012443542,-0.3409707546234131,1.2150590419769287,-1.2616453170776367,-0.27669668197631836,0.6183667182922363,0.1690327227115631
siro1249,0.8040703535079956,0.5088257789611816,-0.840429425239563,-0.007684607058763504,0.5666247606277466,0.19742357730865479,2.5128573179244995e-4,0.1747371107339859,0.7325440049171448,0.7960504293441772,-0.8646776676177979,-0.3538162112236023,0.6615772843360901,-1.2876980304718018
sirz1237,-0.08311927318572998,0.5562905073165894,0.7543439865112305,0.20664142072200775,-0.31930825114250183,0.6366396546363831,0.06342659145593643,0.22904923558235168,-0.6837763786315918,-0.41277173161506653,-0.8697198629379272,0.28105628490448,-0.5658842921257019,-0.5965819358825684
