Language_ID,latent_dim,latent_mean,latent_var,latent_lower,latent_upper
rong1266,latent_2,1.623904824256897,8.6023478070274e-4,1.5664184960253282,1.6813911524884657
rong1266,latent_3,1.662535309791565,0.0012963336193934083,1.5919662285146934,1.7331043910684365
ronn1241,latent_1,-1.4859884977340698,0.001514600240625441,-1.5622675137501847,-1.409709481717955
ronn1241,latent_2,0.2650667130947113,5.728762480430305e-4,0.21815443970616077,0.31197898648326183
ronn1241,latent_3,-0.9475032687187195,7.631530752405524e-4,-1.00164871039061,-0.8933578270468289
roto1249,latent_1,-0.06120820343494415,2.506962919142097e-4,-0.09224165111672177,-0.030174755753166544
roto1249,latent_2,0.3593735694885254,1.7131694767158478e-4,0.33371950185442184,0.38502763712262894
roto1249,latent_3,-1.439523696899414,4.643316497094929e-4,-1.4817584748143504,-1.3972889189844777
rotu1241,latent_1,0.232992485165596,6.936322897672653e-4,0.18137216160626596,0.28461280872492606
rotu1241,latent_2,-1.2048152685165405,0.0010619675740599632,-1.2686874426811072,-1.1409430943519738
rotu1241,latent_3,0.8790113925933838,8.279549074359238e-4,0.8226139496335665,0.9354088355532011
rovi1238,latent_1,-0.30215463042259216,6.332519697025418e-4,-0.35147704689633447,-0.25283221394884986
rovi1238,latent_2,-3.200056552886963,0.0025830483064055443,-3.299671001507068,-3.100442104266858
rovi1238,latent_3,-0.4109642207622528,4.523999523371458e-4,-0.4526528242037016,-0.369275617320804
ruch1235,latent_1,-0.3410114645957947,0.0013830255484208465,-0.413902005455453,-0.26812092373613633
ruch1235,latent_2,-1.0288047790527344,0.0011802638182416558,-1.0961405161034057,-0.9614690420020631
ruch1235,latent_3,2.2582409381866455,0.002150892512872815,2.1673406154289556,2.3491412609443354
ruka1240,latent_1,2.1451518535614014,0.0013569649308919907,2.072951323933741,2.217352383189062
ruka1240,latent_2,-1.1250396966934204,6.578395841643214e-4,-1.1753105286591403,-1.0747688647277005
ruka1240,latent_3,-0.22657248377799988,5.468055023811758e-4,-0.2724048742671237,-0.18074009328887608
ruma1248,latent_1,0.08071447908878326,0.0012030971702188253,0.01273052444423027,0.14869843373333624
ruma1248,latent_2,-0.7479878664016724,0.0012510893866419792,-0.8173145206388691,-0.6786612121644756
ruma1248,latent_3,3.2284183502197266,0.006072442512959242,3.075683628699752,3.381153071739701
rung1258,latent_1,0.6069499254226685,3.226925036869943e-4,0.5717411832956916,0.6421586675496453
rung1258,latent_2,0.47678712010383606,2.2385148622561246e-4,0.44746225233799075,0.5061119878696814
rung1258,latent_3,-0.30866387486457825,2.0400190260261297e-4,-0.33665840484881265,-0.28066934488034384
russ1263,latent_1,-0.08339283615350723,5.108291516080499e-4,-0.12769183466157155,-0.039093837645442914
russ1263,latent_2,1.1496598720550537,7.545444532297552e-4,1.0958206858471677,1.2034990582629397
russ1263,latent_3,-1.6615747213363647,0.0010877647437155247,-1.7262180275594963,-1.5969314151132332
russ1264,latent_1,-0.28226497769355774,4.538488865364343e-4,-0.32402028732620647,-0.24050966806090904
russ1264,latent_2,1.7595049142837524,9.005163447000086e-4,1.7006880494421142,1.8183217791253907
russ1264,latent_3,-0.13224825263023376,3.081920731347054e-4,-0.16665683685211485,-0.09783966840835268
saaa1241,latent_1,-1.4764395952224731,0.0018127573421224952,-1.559889511971969,-1.3929896784729774
saaa1241,latent_2,-1.1296502351760864,0.0012898655841127038,-1.2000430446663133,-1.0592574256858596
saaa1241,latent_3,0.29031136631965637,9.753925260156393e-4,0.2290980676996532,0.3515246649396595
saar1237,latent_1,0.8382642269134521,4.6215145266614854e-4,0.7961287190778715,0.8803997347490328
saar1237,latent_2,-1.3709584474563599,6.433282396756113e-4,-1.4206717230026145,-1.3212451719101053
saar1237,latent_3,0.19843867421150208,3.569608961697668e-4,0.16140759295904908,0.23546975546395507
saba1263,latent_1,1.417868733406067,0.0014847125858068466,1.3423460754176488,1.493391391394485
saba1263,latent_2,-0.047049008309841156,5.757423350587487e-4,-0.09407848581450506,-1.9530805177241095e-5
saba1263,latent_3,2.1490912437438965,0.0014060918474569917,2.075595376913232,2.222587110574561
saba1268,latent_1,1.2611355781555176,9.758661617524922e-4,1.199907419217098,1.3223637370939372
saba1268,latent_2,0.10772144794464111,2.964300801977515e-4,0.07397584384443745,0.14146705204484478
saba1268,latent_3,0.7404389381408691,4.8587346100248396e-4,0.6972355645713533,0.783642311710385
sabu1255,latent_1,0.6573503017425537,4.1087239515036345e-4,0.6176211261506838,0.6970794773344237
sabu1255,latent_2,-1.8440264463424683,0.0010337583953514695,-1.9070445885840657,-1.7810083041008709
sabu1255,latent_3,0.19090357422828674,3.9427727460861206e-4,0.15198499796788836,0.22982215048868512
saga1262,latent_1,-0.02714081108570099,5.517485551536083e-4,-0.07317989501965977,0.01889827284825779
saga1262,latent_2,-0.42127081751823425,3.336103109177202e-4,-0.4570702221281089,-0.3854714129083596
saga1262,latent_3,-1.8541618585586548,9.102459298446774e-4,-1.9132956117296764,-1.7950281053876331
sais1237,latent_1,3.038987636566162,0.008940497413277626,2.8536613975635663,3.224313875568758
sais1237,latent_2,0.012572318315505981,0.00143159250728786,-0.06158700865013632,0.08673164528114828
sais1237,latent_3,1.3950221538543701,0.001573057845234871,1.317285039049058,1.4727592686596822
saka1289,latent_1,-0.09162208437919617,1.8581921176519245e-4,-0.11833992643122505,-0.06490424232716728
saka1289,latent_2,-0.6763362884521484,2.391825255472213e-4,-0.706648721382255,-0.6460238555220419
saka1289,latent_3,0.2622091472148895,2.453180786687881e-4,0.23151038614845532,0.29290790828132374
samb1305,latent_1,-0.6531378030776978,7.478636689484119e-4,-0.7067381115715136,-0.599537494583882
samb1305,latent_2,-0.16317155957221985,3.9773661410436034e-4,-0.2022604963285875,-0.1240826228158522
samb1305,latent_3,1.640815258026123,9.902473539113998e-4,1.5791375940399925,1.7024929220122536
samb1311,latent_1,-2.038618326187134,7.953500025905669e-4,-2.093894148840007,-1.9833425035342602
samb1311,latent_2,0.08724957704544067,1.98841851670295e-4,0.05961136333006816,0.11488779076081318
samb1311,latent_3,0.4214504659175873,2.913185453508049e-4,0.3879970755988221,0.45490385623635243
samo1305,latent_1,-0.5404263734817505,8.997433469630778e-4,-0.5992179888847428,-0.4816347580787582
samo1305,latent_2,-2.4760825634002686,0.0021467816550284624,-2.566895978741601,-2.3852691480589363
samo1305,latent_3,0.2886435389518738,8.518753456883132e-4,0.23143720776382937,0.3458498701399182
sana1295,latent_1,-0.25316065549850464,0.0012038513086736202,-0.32116591402606687,-0.18515539697094238
sana1295,latent_2,0.0981130599975586,5.873647169210017e-4,0.05061126743639602,0.14561485255872117
sana1295,latent_3,-2.0858914852142334,0.0022001906763762236,-2.1778276179497738,-1.993955352478693
sana1297,latent_1,0.4380587041378021,8.649710798636079e-4,0.3804143384078885,0.49570306986771573
sana1297,latent_2,-0.05786282196640968,6.879142019897699e-4,-0.1092699342988866,-0.006455709633932764
sana1297,latent_3,1.9811742305755615,0.001481456565670669,1.9057344297892362,2.0566140313618866
sanb1241,latent_1,0.24801552295684814,4.1157359373755753e-4,0.20825246072942155,0.28777858518427474
sanb1241,latent_2,-0.8852246999740601,4.8746028915047646e-4,-0.9284985656068004,-0.8419508343413197
sanb1241,latent_3,-0.24344593286514282,3.513091360218823e-4,-0.28018268798779433,-0.2067091777424913
sanb1242,latent_1,-0.15976834297180176,7.430953555740416e-4,-0.21319750278152774,-0.10633918316207577
sanb1242,latent_2,0.9997240304946899,7.995102205313742e-4,0.9443038314406147,1.0551442295487652
sanb1242,latent_3,0.9883318543434143,0.001246236846782267,0.9191397776973217,1.057523930989507
sand1278,latent_1,0.7948344945907593,4.4438126496970654e-4,0.7535170035305845,0.8361519856509341
sand1278,latent_2,-0.41535064578056335,3.1212903559207916e-4,-0.4499783067343519,-0.3807229848267748
sand1278,latent_3,-0.4969678223133087,3.4211197635158896e-4,-0.5332205100530096,-0.46071513457360774
sang1331,latent_1,0.07212617248296738,7.360557210631669e-4,0.018950692625835278,0.1253016523400995
sang1331,latent_2,-0.644058346748352,4.934539902023971e-4,-0.6875974423839016,-0.6005192511128025
sang1331,latent_3,-2.123210906982422,0.0012393955839797854,-2.1922128060535107,-2.054209007911333
sani1269,latent_1,-0.834464430809021,0.0010655451333150268,-0.8984441008936893,-0.7704847607243527
sani1269,latent_2,0.515810489654541,0.0013127538841217756,0.4447958762201062,0.5868251030889758
sani1269,latent_3,3.0763494968414307,0.00341390585526824,2.9618293644035116,3.1908696292793497
sanj1284,latent_1,0.10462905466556549,2.6645208708941936e-4,0.07263526874137838,0.1366228405897526
sanj1284,latent_2,-0.9639389514923096,3.38343990733847e-4,-0.9999914448152845,-0.9278864581693347
sanj1284,latent_3,-0.3600497841835022,2.101949939969927e-4,-0.3884660662932161,-0.3316335020737883
sanm1289,latent_1,0.7921103239059448,0.001102798618376255,0.727021836657014,0.8571988111548756
sanm1289,latent_2,1.9922622442245483,0.00135488819796592,1.9201169844959571,2.0644075039531393
sanm1289,latent_3,0.05004388839006424,6.642464431934059e-4,-4.7115032289517245e-4,0.10055892710302365
sanm1295,latent_1,0.39493605494499207,5.216156714595854e-4,0.3501717972891441,0.43970031260084
sanm1295,latent_2,-1.5269235372543335,9.706539567559958e-4,-1.587987964216959,-1.465859110291708
sanm1295,latent_3,-0.5618835091590881,4.0613708551973104e-4,-0.6013830816597191,-0.5223839366584572
sant1410,latent_1,0.4551614820957184,1.6213483468163759e-4,0.4302043752739536,0.48011858891748316
sant1410,latent_2,1.197431206703186,1.9494049774948508e-4,1.1700654723597699,1.2247969410466022
sant1410,latent_3,-0.7302731871604919,1.6931717982515693e-4,-0.7557770864313157,-0.7047692878896682
sant1436,latent_1,-0.0348428413271904,1.99127069208771e-4,-0.06250086998203878,-0.007184812672342011
sant1436,latent_2,-0.800020694732666,2.442463592160493e-4,-0.8306523256648312,-0.7693890638005009
sant1436,latent_3,-0.5866273641586304,1.7768892575986683e-4,-0.6127541660524539,-0.5605005622648068
sant1451,latent_1,0.3060396611690521,2.69057898549363e-4,0.27388981166602594,0.3381895106720783
sant1451,latent_2,-0.9853370189666748,3.520971804391593e-4,-1.0221149543134975,-0.9485590836198521
sant1451,latent_3,-0.06407638639211655,2.3220799630507827e-4,-0.09394359648287642,-0.03420917630135667
sanu1240,latent_1,0.11339700222015381,1.1111729691037908e-4,0.09273621308200827,0.13405779135829934
sanu1240,latent_2,0.5706554651260376,9.223612869391218e-5,0.5518316952594425,0.5894792349926327
sanu1240,latent_3,-0.009630084037780762,1.1278547026449814e-4,-0.030445382800183766,0.011185214724622243
sapu1248,latent_1,0.3042449355125427,6.867110496386886e-4,0.2528827980152385,0.35560707300984695
sapu1248,latent_2,-0.7947100400924683,8.153573144227266e-4,-0.8506767861037056,-0.738743294081231
sapu1248,latent_3,1.8002190589904785,0.0012992966221645474,1.7295693746054275,1.8708687433755296
sara1321,latent_1,-0.7447957992553711,5.713479476980865e-4,-0.7916454553467126,-0.6979461431640296
sara1321,latent_2,-0.4747656285762787,4.394893767312169e-4,-0.5158550723502049,-0.4336761848023525
sara1321,latent_3,1.384992241859436,7.848389795981348e-4,1.3300828854251798,1.4399015982936922
sara1340,latent_1,-2.7701241970062256,0.010933090932667255,-2.97506458377012,-2.565183810242331
sara1340,latent_2,0.0014882683753967285,0.004807471763342619,-0.13441016254290714,0.1373866992937006
sara1340,latent_3,2.5659472942352295,0.009502616710960865,2.3748838169382136,2.7570107715322454
sars1236,latent_1,0.9547611474990845,4.20993979787454e-4,0.9145455973629557,0.9949766976352132
sars1236,latent_2,0.06076769530773163,1.7556437524035573e-4,0.03479755661107946,0.0867378340043838
sars1236,latent_3,-0.5272126197814941,2.455477078910917e-4,-0.5579257452270495,-0.4964994943359388
sasa1249,latent_1,0.863757848739624,7.246531895361841e-4,0.8109958577525299,0.9165198397267181
sasa1249,latent_2,-1.3548378944396973,0.0010317473206669092,-1.4177947090595142,-1.2918810798198803
sasa1249,latent_3,0.6229496598243713,5.543818115256727e-4,0.5768008443774173,0.6690984752713254
sauk1252,latent_1,-0.9528356790542603,2.5312340585514903e-4,-0.9840189899101194,-0.9216523681984011
sauk1252,latent_2,0.6392620801925659,1.8141468171961606e-4,0.6128627877532963,0.6656613726318356
sauk1252,latent_3,0.8243135809898376,2.195193083025515e-4,0.7952738603511145,0.8533533016285608
saur1249,latent_1,-0.5872920751571655,6.706216954626143e-4,-0.6380489496205245,-0.5365352006938066
saur1249,latent_2,2.1245484352111816,0.0011740787886083126,2.0573893622997894,2.191707508122574
saur1249,latent_3,-0.59357452392578125,5.131748621352017e-4,-0.6379751157053802,-0.5491739321461823
savo1255,latent_1,0.17498105764389038,3.7295048241503537e-4,0.13712968285715904,0.21283243243062172
savo1255,latent_2,0.8686023950576782,4.71566483611241e-4,0.8260398551494332,0.9111649349659232
savo1255,latent_3,-0.9393513202667236,4.582651599776e-4,-0.981309292555312,-0.8973933479781353
seda1262,latent_1,1.5134488344192505,0.0013570322189480066,1.4412465147036717,1.5856511541348293
seda1262,latent_2,-2.090432643890381,0.0016691582277417183,-2.170509096407289,-2.010356191373473
seda1262,latent_3,1.465049386024475,0.001334466622211039,1.3934498959712218,1.5366488760777284
seim1238,latent_1,0.5125628709793091,3.6622316110879183e-4,0.4750544333190234,0.5500713086395947
seim1238,latent_2,-1.3110255002975464,5.845036939717829e-4,-1.3584114622563586,-1.2636395383387342
seim1238,latent_3,0.8175355195999146,4.0822778828442097e-4,0.7779344101271557,0.8571366290726734
seke1241,latent_1,-0.8073246479034424,4.241479909978807e-4,-0.8476905607782611,-0.7669587350286237
seke1241,latent_2,-1.1554547548294067,4.884428344666958e-4,-1.1987722108129621,-1.1121372988458513
seke1241,latent_3,0.6033188700675964,4.388513043522835e-4,0.5622592649696448,0.644378475165548
sela1259,latent_1,-0.17929954826831818,3.0614269780926406e-4,-0.2135935388192014,-0.14500555771743495
sela1259,latent_2,-0.25029632449150085,1.5254868776537478e-4,-0.2745044024598044,-0.2260882465231973
sela1259,latent_3,0.600365161895752,2.2741394059266895e-4,0.5708078718612986,0.6299224519302054
selk1253,latent_1,1.3645260334014893,0.0016416192520409822,1.2851129077946941,1.4439391590082844
selk1253,latent_2,1.9465571641921997,0.0018237022450193763,1.862855703365841,2.030258625018558
selk1253,latent_3,0.028623946011066437,8.355785976164043e-4,-0.02803255176812195,0.08528044379025482
sema1265,latent_1,1.2462588548660278,4.485956160351634e-4,1.2047459060601349,1.2877718036719208
sema1265,latent_2,-0.8212854862213135,2.88884766632691e-4,-0.8545988426942981,-0.7879721297483289
sema1265,latent_3,0.5969076752662659,2.4102238239720464e-4,0.5664788799529923,0.6273364705795395
seme1247,latent_1,1.2452012300491333,5.450285971164703e-4,1.199443368880995,1.2909590912172717
seme1247,latent_2,-0.9463933706283569,4.388381203170866e-4,-0.9874523589623395,-0.9053343822943744
seme1247,latent_3,0.3539978265762329,3.085693751927465e-4,0.31956818655864844,0.3884274665938174
sene1264,latent_1,0.1685565710067749,3.0923166195861995e-4,0.13409000238469948,0.20302313962885032
sene1264,latent_2,0.03037739172577858,2.4219589249696583e-4,-1.253907803526258e-4,0.060880174231909785
sene1264,latent_3,-0.7754173874855042,3.819764533545822e-4,-0.8137240545711037,-0.7371107203999046
seri1257,latent_1,0.19500988721847534,2.2816362616140395e-4,0.1654039184577398,0.22461585597921088
seri1257,latent_2,0.3307677209377289,1.7684415797702968e-4,0.3047030989898748,0.35683234288558296
seri1257,latent_3,0.05423044413328171,1.9955119933001697e-4,0.02654297607738694,0.08191791218917648
serr1255,latent_1,0.34617879986763,4.909731796942651e-4,0.3027492872395393,0.3896083124957207
serr1255,latent_2,1.2445645332336426,7.152531179599464e-4,1.1921458688291107,1.2969831976381745
serr1255,latent_3,-0.5866975784301758,4.127905995119363e-4,-0.6265193861124628,-0.5468757707478887
seve1240,latent_1,1.5948199033737183,0.002284964779391885,1.5011293451700665,1.68851046157737
seve1240,latent_2,0.07371576130390167,0.0010456278687343001,0.010336868756542592,0.13709465385126074
seve1240,latent_3,-1.572320580482483,0.0016406066715717316,-1.6517092105847209,-1.492931950380245
sgaw1245,latent_1,2.0258536338806152,5.591457011178136e-4,1.9795069605866862,2.072200307174544
sgaw1245,latent_2,0.08523067831993103,1.2779829557985067e-4,0.06307328830441805,0.10738806833544401
sgaw1245,latent_3,1.6532548666000366,2.1326860587578267e-4,1.624631577544926,1.6818781556551472
shab1252,latent_1,-1.097662091255188,5.439718952402472e-4,-1.143375573213522,-1.051948609296854
shab1252,latent_2,0.7676589488983154,3.7310324842110276e-4,0.729799822665206,0.8055180751314248
shab1252,latent_3,-0.6204200983047485,3.349111939314753e-4,-0.6562892332623573,-0.5845509633471397
shan1283,latent_1,0.15301349759101868,5.207652575336397e-4,0.10828574543040557,0.19774124975163176
shan1283,latent_2,1.4651535749435425,7.368830847553909e-4,1.4119482175216032,1.5183589323654818
shan1283,latent_3,0.6618674397468567,5.173945683054626e-4,0.6172846743144358,0.7064502051792776
shaw1249,latent_1,1.7826205492019653,0.0011346378596499562,1.7165991526578808,1.84864194574605
shaw1249,latent_2,-0.24869851768016815,4.149464366491884e-4,-0.2886241764853967,-0.20877285887493963
shaw1249,latent_3,-1.2591092586517334,6.280094385147095e-4,-1.308227086973007,-1.2099914303304597
shee1238,latent_1,1.3779650926589966,0.002796067390590906,1.2743244998022687,1.4816056855157245
shee1238,latent_2,-0.19643348455429077,0.001695791375823319,-0.2771462601809712,-0.11572070892761033
shee1238,latent_3,2.9617068767547607,0.005522939842194319,2.816046567480842,3.1073671860286796
shil1265,latent_1,-1.1568487882614136,7.598060183227062e-4,-1.2108753632036446,-1.1028222133191825
shil1265,latent_2,-0.07323001325130463,3.0664409860037267e-4,-0.10755207567743502,-0.03890795082517423
shil1265,latent_3,0.03049435466527939,4.6503980411216617e-4,-0.011772617209664493,0.07276132654022327
ship1254,latent_1,0.3237300217151642,0.0010843509808182716,0.2591882311612024,0.388271812269126
ship1254,latent_2,1.7426952123641968,0.0014308118261396885,1.6685561085707314,1.816834316157662
ship1254,latent_3,0.8718196153640747,0.0011436253553256392,0.8055372559837768,0.9381019747443726
shix1238,latent_1,0.7723921537399292,0.00073671265272423625,0.7191929495475221,0.8255913579323363
shix1238,latent_2,0.7284449338912964,5.282452329993248e-4,0.6833971050080948,0.773492762774498
shix1238,latent_3,1.2649548053741455,7.735271356068552e-4,1.2104425879898995,1.3194670227583916
shol1240,latent_1,-0.9255053997039795,4.6823572483845055e-4,-0.9679173598159502,-0.8830934395920088
shol1240,latent_2,1.8451042175292969,4.880775522906333e-4,1.8018029620638985,1.8884054729946953
shol1240,latent_3,-0.0540979728102684,2.4042732547968626e-4,-0.08448918228871402,-0.023706763331822783
shon1251,latent_1,0.3552357852458954,4.6764733269810677e-4,0.3128504812680655,0.3976210892237253
shon1251,latent_2,-0.7426033020019531,4.280853900127113e-4,-0.7831561420291674,-0.7020504619747389
shon1251,latent_3,-1.443732500076294,6.201320211403072e-4,-1.492541302278485,-1.3949236978741029
shor1247,latent_1,0.2454918920993805,0.0020618068519979715,0.1564939303101608,0.3344898538886002
shor1247,latent_2,3.0424559116363525,0.0060773263685405254,2.8896597828326906,3.1952520404400144
shor1247,latent_3,0.34138500690460205,0.0011842026142403483,0.2739370064682235,0.4088330073409806
shos1248,latent_1,1.2614692449569702,6.056678830645978e-4,1.213233016460321,1.3097054734536195
shos1248,latent_2,0.6323081254959106,3.4236640203744173e-4,0.5960419598581287,0.6685742911336926
shos1248,latent_3,-0.17501479387283325,3.251855378039181e-4,-0.2103592808832219,-0.1396703068624446
shua1257,latent_1,0.3354099690914154,2.939889091067016e-4,0.30180360372376064,0.36901633445907017
shua1257,latent_2,0.8261986970901489,3.4984041121788323e-4,0.7895388154245649,0.8628585787557329
shua1257,latent_3,0.15226450562477112,2.8530738200061023e-4,0.11915805853823608,0.18537095271130616
shwe1236,latent_1,-0.20307572185993195,7.08863721229136e-4,-0.25525973158967435,-0.15089171213018954
shwe1236,latent_2,-1.3556803464889526,8.457599906250834e-4,-1.4126809743801023,-1.298679718597803
shwe1236,latent_3,2.0764389038085938,0.0010226989397779107,2.013758761442364,2.1391190461748235
sich1238,latent_1,-1.6555794477462769,9.003655868582428e-4,-1.714391389037775,-1.5967675064547786
sich1238,latent_2,0.2866753339767456,3.3888083999045193e-4,0.2505942498064034,0.32275641814708783
sich1238,latent_3,-0.24784496426582336,4.2207661317661405e-4,-0.2881121906065993,-0.2075777379250474
sici1248,latent_1,-0.8303101062774658,0.002367827109992504,-0.9256843408785739,-0.7349358716763578
sici1248,latent_2,0.825186014175415,0.0019084732048213482,0.7395613059210701,0.91081072242976
sici1248,latent_3,-2.6336545944213867,0.004832589998841286,-2.769907586093308,-2.4974016027494654
siee1239,latent_1,-0.7843842506408691,4.270570061635226e-4,-0.8248883516045714,-0.7438801496771669
siee1239,latent_2,-0.6009484529495239,4.110093868803233e-4,-0.6406842511752983,-0.5612126547237496
siee1239,latent_3,0.22184696793556213,3.9497765828855336e-4,0.1828938400498415,0.2608000958212828
sier1250,latent_1,0.1945178508758545,1.378136221319437e-4,0.17150861771214226,0.21752708403956672
sier1250,latent_2,-1.0973318815231323,1.9388498913031071e-4,-1.1246234291934827,-1.070040333852782
sier1250,latent_3,-0.2859247922897339,1.1741239723050967e-4,-0.30716276453759045,-0.2646868200418773
sika1261,latent_1,-0.44875892996788025,0.0011012452887371182,-0.5138015613815348,-0.38371629855422573
sika1261,latent_2,-2.2954986095428467,0.002091886242851615,-2.385143409673913,-2.2058538094117806
sika1261,latent_3,0.7660146951675415,0.0012396875536069274,0.6970046690413592,0.8350247212937238
siks1238,latent_1,2.924182176589966,0.004182328004390001,2.7974271717117967,3.050937181468135
siks1238,latent_2,0.3381156325340271,8.0194475594908e-4,0.282611119434154,0.3936201456339002
siks1238,latent_3,-0.6205078959465027,0.0011836302001029253,-0.6879395930682228,-0.5530761988247825
sile1255,latent_1,-1.2691680192947388,0.001127572380937636,-1.3349835346282073,-1.2033525039612702
sile1255,latent_2,1.0239973068237305,7.836135337129235e-4,0.9691308348111108,1.07886377883635
sile1255,latent_3,0.5089992880821228,5.719470791518688e-4,0.4621250744965082,0.5558735016677374
sina1266,latent_1,0.30079159140586853,3.7511461414396763e-4,0.26283055478019846,0.3387526280315386
sina1266,latent_2,-0.12104977667331696,2.3689382942393422e-4,-0.1512168337905597,-0.09088271955607422
sina1266,latent_3,0.29580986499786377,3.506500506773591e-4,0.2591075866669189,0.33251214332880863
sing1264,latent_1,0.6320441961288452,5.152195226401091e-4,0.5875552388678097,0.6765331533898807
sing1264,latent_2,0.20299889147281647,2.670850371941924e-4,0.17096712787970142,0.23503065506593152
sing1264,latent_3,1.594495415687561,6.314031197689474e-4,1.5452450529995119,1.6437457783756102
sioo1240,latent_1,-0.09567318111658096,2.3761243210174143e-4,-0.12588595853213894,-0.06546040370102299
sioo1240,latent_2,-0.5731339454650879,2.3140970733948052e-4,-0.6029497723312901,-0.5433181185988857
sioo1240,latent_3,0.9724895358085632,3.397139080334455e-4,0.9363641299409292,1.0086149416761971
sira1267,latent_1,1.1684008836746216,6.964353960938752e-4,1.1166763612734023,1.2201254060758409
sira1267,latent_2,-1.285577416419983,6.799229886382818e-4,-1.3366850690089331,-1.2344697638310327
sira1267,latent_3,0.03906644135713577,3.4066024818457663e-4,0.0028907532582775897,0.07524212945599396
siri1273,latent_1,1.3976263999938965,9.326679282821715e-4,1.3377687596019734,1.4574840403858196
siri1273,latent_2,0.051835425198078156,2.472569758538157e-4,0.0210155874561299,0.08265526294002641
siri1273,latent_3,0.19901978969573975,3.758820239454508e-4,0.16101994254882554,0.23701963684265395
situ1238,latent_1,0.3623652458190918,3.757135709747672e-4,0.3243739145150079,0.4003565771231757
situ1238,latent_2,0.46410709619522095,2.9710991657339036e-4,0.43032281796542393,0.49789137442501796
situ1238,latent_3,0.6508554816246033,3.7778058322146535e-4,0.6127597877931007,0.6889511754561058
sius1254,latent_1,1.2433487176895142,0.002391302026808262,1.1475028734072157,1.3391945619718126
sius1254,latent_2,1.6119989156723022,0.0027859369292855263,1.5085462438482102,1.7154515874963943
sius1254,latent_3,-0.9355510473251343,0.002037051599472761,-1.02401311504082,-0.8470889796094486
siwi1239,latent_1,0.7785820960998535,0.002121932804584503,0.6882957900391234,0.8688684021605836
siwi1239,latent_2,0.5499553680419922,0.001886505982838571,0.464824871839558,0.6350858642444264
siwi1239,latent_3,-3.3463075160980225,0.007398560177534819,-3.5148966876898475,-3.1777183445061974
skol1241,latent_1,1.8488770723342896,0.006339798681437969,1.692816280927184,2.0049378637413953
skol1241,latent_2,3.1441433429718018,0.0062566823326051235,2.989108924699807,3.2991777612437967
skol1241,latent_3,-0.2441745102405548,0.0021697147749364376,-0.33547169683135736,-0.15287732364975226
slov1268,latent_1,0.38120922446250916,0.0021483595483005047,0.29036244113612375,0.47205600778889456
slov1268,latent_2,1.8531615734100342,0.003521134378388524,1.7368568450967907,1.9694663017232776
slov1268,latent_3,-3.3617048263549805,0.005325947888195515,-3.5047438469308076,-3.2186658057791533
soch1239,latent_1,-0.8523049354553223,0.0017818979686126113,-0.9350415007467471,-0.7695683701638975
soch1239,latent_2,-2.7317631244659424,0.0059522176161408424,-2.8829783326765144,-2.5805479162553704
soch1239,latent_3,-1.3505817651748657,0.0012129513779655099,-1.4188435701143214,-1.28231996023541
soga1242,latent_1,-0.7271593809127808,7.297094562090933e-4,-0.7801051252835312,-0.6742136365420304
soga1242,latent_2,-1.1503368616104126,0.0010135152842849493,-1.2127349410368586,-1.0879387821839666
soga1242,latent_3,-1.2307777404785156,8.336905157193542e-4,-1.2873701912576387,-1.1741852896993925
sons1242,latent_1,0.643693208694458,4.345587221905589e-4,0.6028349073694244,0.6845515100194917
sons1242,latent_2,-1.0635813474655151,5.734263686463237e-4,-1.1105161398672263,-1.016646555063804
sons1242,latent_3,0.7098854184150696,4.7172841732390225e-4,0.6673155712460757,0.7524552655840635
sooo1254,latent_1,0.31106868386268616,6.490374216809869e-4,0.26113530665735707,0.36100206106801525
sooo1254,latent_2,-0.9411060810089111,8.79469676874578e-4,-0.9992315548623033,-0.882980607155519
sooo1254,latent_3,1.788339614868164,0.0012095944257453084,1.7201723357238181,1.85650689401251
sout1528,latent_1,0.06591635197401047,0.001150264753960073,-5.58132445298995e-4,0.13239083639331994
sout1528,latent_2,1.3019957542419434,0.001656221691519022,1.2222302150026234,1.3817612934812633
sout1528,latent_3,-2.569631576538086,0.002598351798951626,-2.669540676578335,-2.4697224764978367
sout2649,latent_1,-0.48408839106559753,0.0012145545333623886,-0.5523952918543535,-0.4157814902768415
sout2649,latent_2,0.9881019592285156,0.0013284878805279732,0.9166630409707742,1.0595408774862571
sout2649,latent_3,-1.6949033737182617,0.001787366345524788,-1.7777667947975777,-1.6120399526389457
sout2674,latent_1,1.2923203706741333,0.0029748587403446436,1.1854175300341017,1.399223211314165
sout2674,latent_2,2.2915866374969482,0.004226959776133299,2.164157093528551,2.4190161814653455
sout2674,latent_3,-0.6345016956329346,0.001611282117664814,-0.7131776219587247,-0.5558257693071444
sout2679,latent_1,0.5974161624908447,0.003780317958444357,0.4769069534271394,0.71792537155455
sout2679,latent_2,3.0036330223083496,0.009120780974626541,2.816447573642794,3.1908184709739054
sout2679,latent_3,-1.3855715990066528,0.003065974684432149,-1.4940992376417699,-1.2770439603715358
sout2728,latent_1,0.8055635690689087,3.4327758476138115e-4,0.76924917564675,0.8418779624910674
sout2728,latent_2,0.839246392250061,2.484321885276586e-4,0.8083533979722664,0.8701393865278557
sout2728,latent_3,1.025547981262207,3.2464732066728175e-4,0.9902327558335703,1.0608632066908437
sout2729,latent_1,1.1754029989242554,8.990780916064978e-4,1.116633122314588,1.2341728755339227
